# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.117 0.494 1731.576300 10.494400 3993 4641 0 1408348367.774498 3102271791.789618 10000
0.117 0.498 1771.169300 11.594400 4272 4915 0 1469213614.522406 3136361018.992284 10000
0.117 0.502 1799.309000 12.888800 4528 5161 0 1556608187.755516 3218472405.553841 10000
0.117 0.506 1800.757600 14.346900 4771 5395 0 1628738227.617532 3243042969.350955 10000
0.117 0.510 1816.196000 15.970600 5019 5634 0 1676371078.773582 3255667586.833974 10000
0.117 0.514 1819.023000 17.639600 5275 5891 0 1677147748.211855 3139588328.776034 10000
0.117 0.518 1831.433200 19.299500 5507 6105 0 1757687680.519526 3236480331.662270 10000
0.117 0.522 1843.690400 21.255500 5763 6349 0 1794498928.153450 3225546327.031462 10000
0.120 0.499 1758.142600 11.113500 4219 4896 0 1450305718.128876 3090402734.009913 10000
0.120 0.503 1792.151800 12.443700 4469 5135 0 1509852184.367296 3153528584.657559 10000
0.120 0.507 1796.547200 13.892300 4717 5377 0 1617339492.287687 3292322298.234777 10000
0.120 0.511 1804.792800 15.323600 4952 5602 0 1655207503.516820 3203591372.201046 10000
0.120 0.515 1813.437500 16.823700 5227 5885 0 1674619540.837214 3167929118.999618 10000
0.120 0.519 1827.442000 18.650700 5463 6094 0 1729892616.153322 3211124514.870171 10000
0.120 0.523 1831.916600 20.533300 5700 6315 0 1774098176.044417 3183967044.740262 10000
0.120 0.527 1866.126800 22.410300 5990 6604 0 1779383543.402617 3086905724.526796 10000
0.123 0.501 1762.971700 10.985500 4231 4936 0 1447308844.469910 3085475964.840864 10000
0.123 0.505 1793.406500 12.261700 4487 5186 0 1498047860.438924 3112556998.183365 10000
0.123 0.509 1793.737300 13.751600 4725 5407 0 1611317743.940161 3262149793.620720 10000
0.123 0.513 1803.761500 15.084200 4966 5650 0 1652171241.317987 3194536821.040643 10000
0.123 0.517 1813.836500 16.614900 5236 5916 0 1663090429.329256 3137734602.556845 10000
0.123 0.521 1822.612000 18.337900 5472 6133 0 1718371669.390444 3189320604.262522 10000
0.123 0.525 1831.403000 20.121500 5709 6366 0 1766793389.473967 3175808149.375179 10000
0.123 0.529 1862.893000 22.101500 5996 6629 0 1775292385.557785 3100006764.146021 10000
0.126 0.503 1762.752300 10.940400 4242 4988 0 1450556363.787864 3096197472.864079 10000
0.126 0.507 1790.062300 12.142500 4503 5225 0 1502592387.241337 3102130426.683816 10000
0.126 0.511 1791.742400 13.551600 4736 5443 0 1608919199.238291 3257394866.972229 10000
0.126 0.515 1801.055900 14.938600 4975 5684 0 1646399259.888449 3202568139.216433 10000
0.126 0.519 1809.945000 16.432700 5247 5949 0 1657520927.159201 3138204266.870217 10000
0.126 0.523 1824.797400 18.078800 5485 6171 0 1704112264.715457 3145041121.157004 10000
0.126 0.527 1832.380800 19.895500 5718 6390 0 1751615972.920305 3119442793.276381 10000
0.126 0.531 1863.956500 21.826900 6001 6654 0 1769293510.211693 3101820733.411883 10000
0.129 0.501 1724.411300 9.756700 3984 4773 0 1393621197.283871 3094090426.081628 10000
0.129 0.505 1757.902400 10.861700 4259 5038 0 1445784916.031626 3083575238.677329 10000
0.129 0.509 1785.014400 12.108400 4510 5256 0 1506446067.944701 3117061670.912541 10000
0.129 0.513 1787.513500 13.453400 4751 5483 0 1591256764.468498 3210099338.931804 10000
0.129 0.517 1797.532800 14.686000 4989 5719 0 1643375386.413168 3198668661.738661 10000
0.129 0.521 1808.568400 16.273900 5251 5974 0 1649360343.075480 3127941531.492721 10000
0.129 0.525 1821.368400 17.824700 5487 6191 0 1699337653.513947 3127756279.839597 10000
0.129 0.529 1832.347200 19.697200 5727 6420 0 1742568978.498941 3105972165.011287 10000
0.132 0.510 1775.804200 11.689700 4458 5235 0 1473969911.477714 3052184057.250007 10000
0.132 0.514 1786.038500 12.894500 4697 5465 0 1572622160.708086 3217270538.213373 10000
0.132 0.518 1788.709800 14.179800 4929 5689 0 1621320100.667143 3172055033.256324 10000
0.132 0.522 1808.374600 15.709600 5204 5960 0 1643187700.453242 3120828331.268172 10000
0.132 0.526 1816.286200 17.284900 5427 6168 0 1670187386.984974 3100125821.346034 10000
0.132 0.530 1823.914300 18.953800 5666 6385 0 1737151077.760037 3129936878.353251 10000
0.132 0.534 1846.900900 20.675300 5936 6659 0 1761808400.787470 3134836609.649621 10000
0.132 0.538 1861.986400 22.829300 6208 6896 0 1786399418.078988 3095522724.531394 10000
0.135 0.508 1746.862000 10.266400 4213 5045 0 1429355254.724898 3051971220.696809 10000
0.135 0.512 1772.398200 11.486800 4467 5273 0 1482929465.098792 3081937271.134784 10000
0.135 0.516 1786.055000 12.818500 4720 5516 0 1558850901.899012 3149000555.215866 10000
0.135 0.520 1790.393800 13.952800 4938 5744 0 1615811831.338457 3160069589.961547 10000
0.135 0.524 1803.691800 15.500400 5213 6000 0 1643341404.151776 3139858561.513392 10000
0.135 0.528 1813.281700 16.891600 5435 6216 0 1672096750.176979 3116071033.769710 10000
0.135 0.532 1825.142700 18.810800 5678 6438 0 1721578891.413491 3086523690.130837 10000
0.135 0.536 1844.805900 20.539600 5946 6690 0 1750508336.080580 3110385585.973945 10000
0.138 0.514 1773.280200 11.276000 4482 5333 0 1485015102.408525 3085228832.986716 10000
0.138 0.518 1778.572600 12.622300 4725 5561 0 1547438640.794661 3117413316.553011 10000
0.138 0.522 1787.231500 13.763700 4953 5790 0 1605958303.530574 3128081225.144460 10000
0.138 0.526 1798.552300 15.233800 5213 6032 0 1629433902.157156 3099406528.561026 10000
0.138 0.530 1810.855100 16.757000 5450 6263 0 1669648583.016613 3085630953.778192 10000
0.138 0.534 1825.441600 18.531700 5696 6479 0 1714833673.522219 3090520310.217241 10000
0.138 0.538 1845.582500 20.358300 5955 6735 0 1732429800.840847 3074604916.224316 10000
0.138 0.542 1855.459500 22.254700 6224 6960 0 1800425858.127480 3156569726.648413 10000
0.141 0.512 1743.181200 10.067900 4242 5154 0 1429413882.992497 3062905326.806440 10000
0.141 0.516 1769.241000 11.215800 4497 5375 0 1475180917.279517 3057731207.142249 10000
0.141 0.520 1776.729300 12.420900 4731 5605 0 1537171353.541425 3090898840.800497 10000
0.141 0.524 1785.064200 13.538600 4964 5846 0 1617879887.577271 3184221862.196805 10000
0.141 0.528 1798.785400 14.987200 5224 6082 0 1623615858.889703 3086587566.109342 10000
0.141 0.532 1807.430900 16.625900 5454 6298 0 1657749081.772956 3077213296.612908 10000
0.141 0.536 1818.077300 18.243500 5700 6518 0 1711333119.738646 3113502449.664230 10000
0.141 0.540 1841.129400 20.031800 5963 6770 0 1717635598.176149 3017044672.411163 10000
0.144 0.517 1762.511300 10.839600 4450 5387 0 1457410660.924547 3064325963.408302 10000
0.144 0.521 1772.873800 11.856700 4677 5604 0 1524184908.740646 3101369276.172778 10000
0.144 0.525 1777.407800 13.123300 4917 5836 0 1594896528.997688 3172029736.373170 10000
0.144 0.529 1792.679800 14.501900 5170 6077 0 1611479304.702773 3098105233.332083 10000
0.144 0.533 1800.476000 15.949400 5406 6308 0 1632430235.839303 3017463918.512000 10000
0.144 0.537 1814.244400 17.543300 5647 6513 0 1693493424.908947 3094582708.507748 10000
0.144 0.541 1833.278900 19.301600 5911 6759 0 1718571091.963812 3096462657.277270 10000
0.144 0.545 1844.641300 21.126500 6165 6971 0 1773805011.263108 3119520515.172782 10000
0.147 0.515 1739.797200 9.532600 4218 5214 0 1413259858.566737 3063177931.851048 10000
0.147 0.519 1758.508400 10.666800 4456 5429 0 1446988359.030805 3028770957.072901 10000
0.147 0.523 1769.656200 11.705400 4686 5645 0 1514584806.506406 3049155198.688240 10000
0.147 0.527 1779.225000 13.039100 4934 5882 0 1588314001.984674 3140344502.405691 10000
0.147 0.531 1789.099900 14.326400 5181 6114 0 1610139813.818734 3100924682.453043 10000
0.147 0.535 1796.209100 15.817000 5409 6324 0 1630355041.639168 3027150528.759362 10000
0.147 0.539 1814.328000 17.342400 5658 6556 0 1678008914.237051 3046697948.203893 10000
0.147 0.543 1833.964400 19.010600 5926 6796 0 1701582767.136133 3036150737.938291 10000
0.150 0.521 1755.530000 10.381800 4470 5502 0 1450181783.262457 3023919168.569183 10000
0.150 0.525 1769.378000 11.529200 4708 5708 0 1517738057.713239 3065551605.804037 10000
0.150 0.529 1774.392500 12.920900 4940 5933 0 1578344019.790382 3099038596.318184 10000
0.150 0.533 1782.171000 14.202900 5185 6161 0 1602936962.376766 3065066606.645615 10000
0.150 0.537 1792.857700 15.555000 5420 6363 0 1623969051.301359 3011692467.688534 10000
0.150 0.541 1816.161000 17.102600 5663 6588 0 1666116251.226660 3030587594.443608 10000
0.150 0.545 1833.145600 18.866100 5932 6836 0 1691128617.694427 3022588939.545671 10000
0.150 0.549 1835.594800 20.456800 6172 7043 0 1763550547.893243 3107167477.428959 10000
0.153 0.522 1745.006100 10.055700 4413 5494 0 1420501706.226249 2971901999.694057 10000
0.153 0.526 1765.623400 11.112600 4666 5722 0 1498497072.030893 3040360406.946298 10000
0.153 0.530 1770.809200 12.361600 4903 5938 0 1557228451.796398 3080309970.824226 10000
0.153 0.534 1775.022000 13.596800 5130 6145 0 1581830797.239091 3036744456.999694 10000
0.153 0.538 1788.553600 15.138900 5371 6357 0 1611486257.543042 3007550381.646565 10000
0.153 0.542 1806.719700 16.596300 5609 6565 0 1653505519.157291 3019298621.398973 10000
0.153 0.546 1827.099100 18.088600 5871 6811 0 1694872560.340145 3068187626.627967 10000
0.153 0.550 1834.397000 19.835000 6122 7031 0 1728070669.096653 3046203282.378618 10000
0.156 0.520 1727.027800 9.002200 4192 5354 0 1383694791.772063 2977886575.391734 10000
0.156 0.524 1747.612300 10.040800 4434 5566 0 1422400934.716154 2981199285.859936 10000
0.156 0.528 1761.219800 11.095300 4674 5788 0 1496912533.623611 3027841205.893970 10000
0.156 0.532 1768.467600 12.284600 4912 5987 0 1546609544.232693 3038034411.893367 10000
0.156 0.536 1772.106400 13.477000 5143 6184 0 1578746248.694810 3037554919.561002 10000
0.156 0.540 1784.982400 14.901100 5385 6410 0 1608055176.891905 3021879647.169203 10000
0.156 0.544 1803.366700 16.198200 5613 6623 0 1646578659.623759 3019264114.075054 10000
0.156 0.548 1825.850600 17.841700 5885 6862 0 1677817373.456837 3013013784.713268 10000
0.159 0.526 1748.054600 9.854600 4448 5636 0 1418363220.468302 2974114001.717916 10000
0.159 0.530 1760.237000 10.991100 4692 5853 0 1503643138.895404 3062006589.874114 10000
0.159 0.534 1762.240500 12.107400 4913 6052 0 1529740080.119144 2980778134.837832 10000
0.159 0.538 1772.466600 13.404600 5151 6253 0 1582983321.810563 3047207793.959227 10000
0.159 0.542 1779.993100 14.847000 5383 6457 0 1603506884.913400 3023839941.061069 10000
0.159 0.546 1799.897400 16.128100 5621 6665 0 1625116473.345907 2955995690.278155 10000
0.159 0.550 1822.984700 17.594900 5893 6904 0 1664317873.893990 2984536161.805930 10000
0.159 0.554 1829.293100 19.323000 6139 7126 0 1709738828.136737 3001411640.029575 10000
0.162 0.524 1727.177700 8.946500 4218 5482 0 1382080791.521807 2970658960.205336 10000
0.162 0.528 1742.950000 9.872200 4458 5684 0 1411310767.931885 2952514614.282210 10000
0.162 0.532 1759.461900 10.834300 4706 5915 0 1507876188.083747 3080017281.077061 10000
0.162 0.536 1763.653600 11.930000 4927 6102 0 1516202865.796972 2937181785.207982 10000
0.162 0.540 1766.587200 13.321800 5160 6315 0 1580706094.587113 3050578265.072887 10000
0.162 0.544 1774.590400 14.692200 5384 6491 0 1604748816.381094 3039610294.925840 10000
0.162 0.548 1802.008100 16.074600 5632 6710 0 1617853996.305990 2952712590.297654 10000
0.162 0.552 1824.745200 17.580500 5905 6963 0 1650675412.623807 2950868337.875457 10000
0.165 0.525 1714.483700 8.573100 4158 5448 0 1367569304.598194 2964357004.957962 10000
0.165 0.529 1735.126700 9.630600 4415 5672 0 1386235475.618865 2910705602.778180 10000
0.165 0.533 1755.901200 10.518400 4649 5892 0 1487426080.425657 3058668742.724026 10000
0.165 0.537 1763.040800 11.621300 4889 6095 0 1515938074.663927 2982927750.237593 10000
0.165 0.541 1767.291000 12.890200 5109 6302 0 1573225104.719747 3061988500.558150 10000
0.165 0.545 1769.055500 14.146800 5340 6491 0 1584812377.359879 2985070495.710679 10000
0.165 0.549 1790.910000 15.579600 5584 6708 0 1612886281.427213 2974811352.474922 10000
0.165 0.553 1822.750300 16.998900 5866 6958 0 1637903073.268465 2936023725.600754 10000
0.168 0.527 1716.794900 8.489800 4180 5511 0 1373111248.294512 3003648159.139552 10000
0.168 0.531 1736.003600 9.566600 4427 5723 0 1369288688.710856 2840195535.372482 10000
0.168 0.535 1751.145700 10.538600 4666 5941 0 1492437123.158541 3080094049.501238 10000
0.168 0.539 1760.634200 11.552300 4908 6155 0 1507381489.394924 2973646056.178621 10000
0.168 0.543 1761.955600 12.912300 5120 6349 0 1571474973.065089 3082158578.494333 10000
0.168 0.547 1766.065600 14.084900 5344 6524 0 1588645700.867015 3012811424.031937 10000
0.168 0.551 1788.456400 15.477400 5591 6750 0 1615930992.623343 3008296616.655127 10000
0.168 0.555 1822.434100 16.848300 5874 7001 0 1628475604.547513 2918685617.738873 10000
0.171 0.529 1718.304600 8.499200 4192 5583 0 1370734820.412708 2974378583.461662 10000
0.171 0.533 1732.134600 9.522500 4437 5770 0 1358203045.625786 2813751698.795829 10000
0.171 0.537 1751.929400 10.555600 4681 5983 0 1494087269.354756 3092043979.602073 10000
0.171 0.541 1757.662800 11.570900 4927 6196 0 1492478318.858909 2913649101.837392 10000
0.171 0.545 1756.394500 12.820200 5134 6402 0 1552117111.769544 2992671960.482481 10000
0.171 0.549 1762.068900 13.981400 5351 6587 0 1581632364.419624 2978185674.048036 10000
0.171 0.553 1792.145000 15.332600 5601 6813 0 1603694531.743081 2987590957.726446 10000
0.171 0.557 1824.409200 16.722200 5876 7048 0 1630275730.839202 2933423129.580120 10000
0.174 0.530 1712.253200 8.297200 4147 5574 0 1311810468.937856 2807999667.196086 10000
0.174 0.534 1731.887300 9.247400 4397 5794 0 1358526149.767219 2855141965.477536 10000
0.174 0.538 1753.501200 10.221600 4637 6002 0 1460926457.755558 3000642020.557996 10000
0.174 0.542 1757.771500 11.257500 4877 6193 0 1497266762.607738 3005948907.676028 10000
0.174 0.546 1753.844300 12.398800 5086 6399 0 1540685817.217699 2982265585.141904 10000
0.174 0.550 1760.905800 13.618500 5311 6600 0 1584278330.103892 3030321046.623513 10000
0.174 0.554 1791.439500 14.801000 5556 6799 0 1588503810.188633 2970195969.198765 10000
0.174 0.558 1818.015300 16.147900 5821 7037 0 1603796191.219666 2890438116.787196 10000
0.177 0.532 1709.298700 8.310500 4167 5660 0 1320548066.566029 2827638464.711471 10000
0.177 0.536 1733.860700 9.203900 4412 5864 0 1354210037.626985 2856862002.285482 10000
0.177 0.540 1751.975400 10.236300 4651 6070 0 1467630089.650832 3041804168.764590 10000
0.177 0.544 1751.659700 11.154200 4881 6266 0 1482425704.547511 2951296755.211002 10000
0.177 0.548 1753.594900 12.262000 5095 6455 0 1527699151.800148 2942813866.122594 10000
0.177 0.552 1763.751800 13.489600 5335 6642 0 1575220501.755277 3013200587.235981 10000
0.177 0.556 1792.693500 14.783400 5578 6857 0 1581040372.358922 2941847160.786829 10000
0.177 0.560 1818.394100 16.028100 5830 7082 0 1595871269.877247 2871071665.536692 10000
0.180 0.538 1729.711900 9.255400 4429 5938 0 1348342710.382313 2825205393.373099 10000
0.180 0.542 1748.935600 10.218400 4664 6144 0 1467332631.564255 3064363402.699962 10000
0.180 0.546 1748.286700 11.076000 4891 6323 0 1481800325.040773 2943587029.016512 10000
0.180 0.550 1752.772200 12.182000 5113 6509 0 1522977942.624473 2929444097.011239 10000
0.180 0.554 1766.519600 13.483800 5352 6692 0 1571380675.717278 3018767548.860094 10000
0.180 0.558 1795.093900 14.743000 5593 6906 0 1572314007.276888 2916878136.502301 10000
0.180 0.562 1814.285600 15.932600 5839 7119 0 1593764393.314799 2885613333.240849 10000
0.180 0.566 1816.993500 17.383700 6099 7321 0 1677895428.388380 3002182925.571898 10000
0.183 0.536 1703.645400 8.257000 4190 5786 0 1331612577.795919 2875391023.583853 10000
0.183 0.540 1736.663800 9.196800 4443 6012 0 1352650265.602189 2856867612.164846 10000
0.183 0.544 1749.508500 10.060000 4678 6210 0 1463677604.895152 3076101212.969703 10000
0.183 0.548 1746.789500 11.048600 4899 6380 0 1477155602.843637 2915977327.889457 10000
0.183 0.552 1753.277700 12.096100 5130 6558 0 1515094746.274715 2906824277.135041 10000
0.183 0.556 1768.920700 13.419000 5352 6749 0 1566604002.575351 3027908451.972958 10000
0.183 0.560 1792.315000 14.635000 5612 6962 0 1563883471.704425 2873306626.223335 10000
0.183 0.564 1812.777600 15.748200 5851 7161 0 1597184751.929696 2901370622.111523 10000
0.186 0.541 1726.408200 8.900300 4407 6024 0 1319941612.651623 2753804205.186720 10000
0.186 0.545 1741.615700 9.792500 4629 6227 0 1408038836.948071 2929053004.504516 10000
0.186 0.549 1741.229500 10.785600 4857 6397 0 1475902292.952338 2970185158.102645 10000
0.186 0.553 1752.486800 11.780600 5092 6571 0 1512254084.641235 2936355419.403314 10000
0.186 0.557 1765.030800 12.977400 5307 6752 0 1534474431.600595 2920957671.854344 10000
0.186 0.561 1784.659500 14.214400 5561 6958 0 1550531307.796692 2848656975.750534 10000
0.186 0.565 1806.524600 15.354600 5807 7154 0 1599044302.655222 2966332792.108213 10000
0.186 0.569 1813.020300 16.783500 6054 7369 0 1656225235.239820 2947938923.501907 10000
0.189 0.539 1698.428800 8.006200 4163 5881 0 1320171277.055191 2857118219.662945 10000
0.189 0.543 1727.154400 8.854200 4421 6084 0 1321958958.558710 2778202338.557383 10000
0.189 0.547 1748.359900 9.797000 4650 6279 0 1406452512.616549 2924682377.472726 10000
0.189 0.551 1745.620100 10.734200 4870 6452 0 1477784934.707654 2978891048.309343 10000
0.189 0.555 1750.936700 11.724200 5103 6633 0 1509561819.740494 2933446872.879797 10000
0.189 0.559 1759.533500 12.899700 5315 6792 0 1516674928.992639 2854869441.744062 10000
0.189 0.563 1785.711900 14.145100 5575 7003 0 1548272792.857492 2854103203.534793 10000
0.189 0.567 1806.088600 15.372200 5825 7189 0 1585431964.914638 2914721436.593476 10000
0.192 0.541 1692.877900 7.957600 4173 5949 0 1325420344.334632 2880432464.972585 10000
0.192 0.545 1731.198600 8.913700 4441 6151 0 1326327936.989228 2782794806.483012 10000
0.192 0.549 1747.971500 9.848900 4663 6355 0 1402443478.133775 2914598444.918624 10000
0.192 0.553 1741.523000 10.778600 4881 6521 0 1467632624.700127 2935147991.278368 10000
0.192 0.557 1747.369900 11.659900 5108 6692 0 1505653638.140150 2911800954.426255 10000
0.192 0.561 1765.802300 12.845100 5330 6876 0 1509896560.976711 2838601937.326873 10000
0.192 0.565 1789.047500 14.059500 5592 7073 0 1543679455.151127 2848540854.532227 10000
0.192 0.569 1807.033300 15.216900 5844 7254 0 1570366229.437466 2845576621.318711 10000
0.195 0.547 1729.026500 8.969800 4453 6240 0 1324733453.472304 2772982037.136569 10000
0.195 0.551 1746.796500 9.903500 4683 6434 0 1415009129.243580 2960714927.092160 10000
0.195 0.555 1742.194200 10.741400 4895 6600 0 1465753575.892985 2926103513.543196 10000
0.195 0.559 1753.381800 11.738000 5129 6775 0 1496941277.745461 2891816744.354142 10000
0.195 0.563 1764.432100 12.850000 5349 6938 0 1508884052.045089 2849381668.924634 10000
0.195 0.567 1788.146100 14.036700 5613 7122 0 1544286561.540840 2853366609.335414 10000
0.195 0.571 1800.944300 15.221600 5851 7304 0 1568126731.955326 2831060647.838464 10000
0.195 0.575 1801.657000 16.441800 6080 7484 0 1646798136.332301 2957110383.527032 10000
0.198 0.548 1721.576400 8.743400 4402 6250 0 1310035488.472353 2752001387.850600 10000
0.198 0.552 1748.000100 9.648400 4647 6470 0 1374447575.083704 2874873753.705623 10000
0.198 0.556 1742.213900 10.564500 4852 6625 0 1462333529.563972 2954041652.431837 10000
0.198 0.560 1751.260800 11.468000 5090 6796 0 1482568101.197211 2869988127.592862 10000
0.198 0.564 1757.220300 12.530600 5309 6959 0 1492471241.569085 2803787814.350746 10000
0.198 0.568 1787.169800 13.679000 5562 7148 0 1536171421.163230 2852776420.094406 10000
0.198 0.572 1797.694900 14.885100 5807 7316 0 1552616041.458795 2804695673.975385 10000
0.198 0.576 1799.422600 16.129900 6031 7478 0 1638927002.481534 2962147688.495406 10000
0.201 0.550 1724.727200 8.718500 4421 6340 0 1312041717.048243 2764464502.287837 10000
0.201 0.554 1747.998400 9.615500 4666 6530 0 1377636290.492866 2878820021.660126 10000
0.201 0.558 1743.034600 10.558400 4874 6716 0 1468044817.120736 2988700526.155423 10000
0.201 0.562 1752.780300 11.567100 5107 6861 0 1469504683.567941 2827266317.008174 10000
0.201 0.566 1764.935900 12.551500 5338 7033 0 1484925855.550987 2782563530.342421 10000
0.201 0.570 1785.945200 13.633200 5570 7211 0 1536301722.331564 2864177086.483606 10000
0.201 0.574 1794.117900 14.712500 5816 7379 0 1558026815.068429 2816584967.675918 10000
0.201 0.578 1794.238200 15.987100 6034 7539 0 1634439960.085969 2950960760.741459 10000
0.204 0.552 1721.622500 8.651900 4435 6417 0 1310701556.705284 2743242427.423959 10000
0.204 0.556 1751.969300 9.618500 4674 6597 0 1368415881.136618 2843205994.891015 10000
0.204 0.560 1744.759100 10.587800 4892 6763 0 1457844961.987309 2966891058.223891 10000
0.204 0.564 1757.995700 11.660200 5118 6919 0 1471330236.806373 2829692389.635488 10000
0.204 0.568 1765.322900 12.527500 5350 7100 0 1475085921.999404 2756332875.481104 10000
0.204 0.572 1789.306400 13.613500 5597 7267 0 1545538081.792415 2895985524.347050 10000
0.204 0.576 1789.780600 14.693200 5825 7445 0 1556794691.598925 2814904434.970503 10000
0.204 0.580 1787.780900 15.954700 6051 7597 0 1622734773.056024 2900814650.008657 10000
0.207 0.549 1680.024700 7.594800 4136 6245 0 1255306213.774240 2701910243.238694 10000
0.207 0.553 1717.448100 8.470800 4404 6450 0 1301268912.935956 2733369751.876804 10000
0.207 0.557 1753.602400 9.421300 4645 6624 0 1348277955.018647 2821350092.318566 10000
0.207 0.561 1748.015000 10.334900 4855 6773 0 1418745649.430743 2846016935.323341 10000
0.207 0.565 1756.177600 11.340300 5076 6935 0 1475710170.695248 2879403233.953341 10000
0.207 0.569 1764.454000 12.187200 5310 7100 0 1476324015.817371 2771207794.215227 10000
0.207 0.573 1783.845900 13.343800 5549 7285 0 1526182658.690902 2871251871.572700 10000
0.207 0.577 1787.286500 14.462000 5781 7448 0 1551729576.746435 2813126647.804259 10000
0.210 0.551 1682.984100 7.699400 4148 6319 0 1250325021.430152 2693421335.666774 10000
0.210 0.555 1721.052000 8.503300 4421 6512 0 1313224387.847950 2770162196.168194 10000
0.210 0.559 1755.019100 9.369900 4660 6685 0 1346727884.843339 2819296726.293602 10000
0.210 0.563 1744.045900 10.285800 4870 6819 0 1408936369.755919 2815956347.762653 10000
0.210 0.567 1761.713200 11.244400 5104 7012 0 1477157387.355721 2881547648.859453 10000
0.210 0.571 1764.789400 12.224300 5332 7168 0 1461210729.198330 2738377610.351824 10000
0.210 0.575 1785.858600 13.324700 5569 7345 0 1532916322.397359 2879241973.293540 10000
0.210 0.579 1784.254700 14.316800 5789 7511 0 1535028990.174284 2751020130.458324 10000
0.213 0.557 1722.399400 8.509600 4438 6594 0 1312556325.258445 2781761160.224825 10000
0.213 0.561 1754.403300 9.440800 4680 6747 0 1352320189.522877 2826475955.972270 10000
0.213 0.565 1747.900500 10.297200 4890 6903 0 1407574316.414060 2818290077.512933 10000
0.213 0.569 1760.245300 11.239300 5114 7072 0 1470407697.443650 2866452022.841682 10000
0.213 0.573 1760.297100 12.180000 5339 7246 0 1458051139.552141 2736705149.509181 10000
0.213 0.577 1779.314900 13.156000 5582 7401 0 1530639867.617914 2865414212.766056 10000
0.213 0.581 1779.318100 14.244100 5802 7571 0 1527865462.773663 2727640285.057971 10000
0.213 0.585 1770.485200 15.366900 6020 7736 0 1595914164.464480 2865642696.049298 10000
0.216 0.555 1694.222100 7.570800 4197 6469 0 1242516836.240335 2668933973.696505 10000
0.216 0.559 1728.768000 8.417700 4450 6667 0 1307057063.568096 2780085637.230946 10000
0.216 0.563 1745.716500 9.387300 4689 6815 0 1369503705.898134 2882298021.940225 10000
0.216 0.567 1747.588000 10.295000 4902 6968 0 1409060433.311022 2819303443.260271 10000
0.216 0.571 1756.419700 11.233100 5132 7131 0 1470122677.722257 2872373766.974829 10000
0.216 0.575 1765.191500 12.141800 5360 7304 0 1451528006.197854 2723640687.325442 10000
0.216 0.579 1782.929300 13.154000 5599 7470 0 1527404570.764485 2856051617.483850 10000
0.216 0.583 1780.213800 14.169600 5814 7622 0 1530192023.641573 2750129240.651574 10000
0.219 0.560 1716.783300 8.270800 4416 6710 0 1305704708.570956 2810351151.834078 10000
0.219 0.564 1748.030400 9.148900 4650 6833 0 1326781284.875775 2774369092.623354 10000
0.219 0.568 1750.032300 10.036700 4870 6980 0 1403339094.926226 2861221247.152936 10000
0.219 0.572 1754.355700 10.897100 5075 7157 0 1462942544.913342 2874701805.680824 10000
0.219 0.576 1767.003200 11.877000 5332 7333 0 1451338927.516044 2734744332.764013 10000
0.219 0.580 1780.276200 12.874000 5559 7493 0 1506771353.927937 2851355330.045736 10000
0.219 0.584 1774.138500 13.849200 5782 7647 0 1523158356.611968 2759391963.287793 10000
0.219 0.588 1761.191800 15.046500 6006 7797 0 1574378158.019109 2823942117.694848 10000
0.222 0.562 1723.265400 8.264500 4432 6781 0 1297613356.703311 2774822270.202445 10000
0.222 0.566 1748.869000 9.113100 4673 6928 0 1336878279.168188 2802641999.827840 10000
0.222 0.570 1751.966800 9.995300 4888 7060 0 1398542718.193295 2832379711.941762 10000
0.222 0.574 1760.955200 10.876300 5096 7218 0 1452124230.819387 2838835616.058064 10000
0.222 0.578 1767.757900 11.748000 5345 7378 0 1446205364.887083 2736834548.723487 10000
0.222 0.582 1778.736000 12.817900 5576 7535 0 1502085998.365524 2806891991.474913 10000
0.222 0.586 1770.274000 13.900700 5789 7694 0 1527241640.840157 2775643816.024566 10000
0.222 0.590 1757.078700 14.994600 6009 7842 0 1570512658.135116 2813042112.660571 10000
0.225 0.560 1698.913100 7.451600 4202 6684 0 1237971742.596270 2699784375.766400 10000
0.225 0.564 1722.261000 8.248500 4446 6844 0 1291981654.026887 2752703010.462790 10000
0.225 0.568 1754.661000 9.131200 4697 7016 0 1342747284.437328 2823033464.404999 10000
0.225 0.572 1755.504900 10.001700 4905 7160 0 1397841650.306567 2807523663.622230 10000
0.225 0.576 1765.925200 10.792500 5117 7305 0 1441208838.155679 2813256550.068029 10000
0.225 0.580 1765.800200 11.734700 5367 7442 0 1449396891.124477 2751656078.407538 10000
0.225 0.584 1777.215000 12.800700 5584 7597 0 1506471291.367505 2825835530.547081 10000
0.225 0.588 1767.763700 13.820100 5799 7731 0 1523429846.736816 2766199435.357205 10000
0.228 0.565 1721.956400 8.077700 4404 6881 0 1284689459.725359 2724899064.264489 10000
0.228 0.569 1749.538900 8.899900 4653 7043 0 1296732530.931219 2652493196.428760 10000
0.228 0.573 1755.059800 9.748700 4862 7181 0 1388903526.149658 2837545575.054065 10000
0.228 0.577 1755.246500 10.631000 5075 7324 0 1443108573.531950 2867440532.924983 10000
0.228 0.581 1768.139300 11.467700 5322 7485 0 1452572064.540164 2799872940.673830 10000
0.228 0.585 1776.172400 12.501700 5538 7603 0 1459971834.371895 2710135131.721285 10000
0.228 0.589 1763.998500 13.501200 5752 7749 0 1527624003.876252 2775678155.686730 10000
