# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.288 0.358 786.115000 0.240000 4 513 0 0.557293 0.007838 1000
0.288 0.362 811.900000 0.308000 4 504 0 0.558442 0.008278 1000
0.288 0.366 794.734000 0.432000 4 523 0 0.559691 0.009724 1000
0.288 0.370 795.314000 0.391000 5 523 0 0.574004 0.419067 1000
0.288 0.390 817.961000 0.641000 9 569 0 7174810.565423 137018338.454567 1000
0.288 0.410 903.331000 1.069000 18 607 0 5416376.572682 100107621.945928 1000
0.288 0.430 941.584000 1.061000 25 653 0 43825355.799214 475837635.709128 1000
0.288 0.558 1943.596200 9.298900 4372 9228 0 622936628.110166 1349980732.009256 10000
0.288 0.562 1977.299400 10.143600 4645 9299 0 640088718.945194 1324591658.999611 10000
0.288 0.566 1987.619500 11.107500 4901 9338 0 668921956.950834 1333931490.570191 10000
0.288 0.570 1983.141400 12.162500 5124 9380 0 708040621.901186 1384176512.560324 10000
0.288 0.574 1995.754400 13.242900 5400 9442 0 720979814.312258 1367263408.420325 10000
0.288 0.578 2012.199400 14.537600 5651 9478 0 736732978.331715 1359834338.197118 10000
0.288 0.582 2028.134800 15.898300 5907 9524 0 773508510.894240 1418240047.247152 10000
0.288 0.586 2035.380500 17.271200 6189 9586 0 791321872.588489 1394845746.466948 10000
0.291 0.226 809.624000 0.002000 1 130 0 0.531606 0.003851 1000
0.291 0.246 843.424000 0.031000 2 174 0 0.533747 0.004257 1000
0.291 0.266 790.395000 0.000000 0 236 0 0.536330 0.004699 1000
0.291 0.286 794.607000 0.000000 0 286 0 0.539387 0.005177 1000
0.291 0.306 843.067000 0.209000 3 344 0 0.542937 0.005716 1000
0.291 0.326 830.043000 0.112000 1 426 0 0.547018 0.006338 1000
0.291 0.330 815.395000 0.214000 2 452 0 0.547911 0.006471 1000
0.291 0.334 797.056000 0.227000 3 458 0 0.548823 0.006612 1000
0.291 0.338 798.112000 0.221000 3 467 0 0.549764 0.006755 1000
0.291 0.342 783.499000 0.257000 4 497 0 0.550729 0.006909 1000
0.291 0.346 788.370000 0.396000 3 502 0 0.551722 0.007087 1000
0.291 0.366 805.658000 0.441000 6 535 0 0.557210 0.009029 1000
0.291 0.386 854.938000 0.683000 10 585 0 6703001.561510 142647232.668732 1000
0.291 0.406 862.598000 0.943000 13 608 0 8635127.568241 184495171.190547 1000
0.291 0.426 941.061000 1.192000 21 648 0 21936728.243031 318753803.521936 1000
0.291 0.560 1948.188000 9.352900 4404 9269 0 617272468.515189 1322979658.837326 10000
0.291 0.564 1979.199600 10.297100 4679 9332 0 644173993.460516 1328836783.752215 10000
0.291 0.568 1981.872600 11.178600 4920 9377 0 673046240.270162 1337421765.152267 10000
0.291 0.572 1981.243500 12.268200 5162 9416 0 706369259.624274 1362558194.804008 10000
0.291 0.576 1993.510100 13.319000 5420 9468 0 719096953.507773 1363871743.387199 10000
0.291 0.580 2015.091900 14.571500 5680 9513 0 731793421.445545 1343731160.621070 10000
0.291 0.584 2026.197600 15.935700 5935 9557 0 770618702.864552 1408881512.456737 10000
0.291 0.588 2034.935700 17.411200 6225 9601 0 788188445.146080 1385572307.331750 10000
0.294 0.222 827.808000 0.000000 0 130 0 0.528940 0.003730 1000
0.294 0.242 871.494000 0.054000 4 182 0 0.531008 0.004121 1000
0.294 0.262 822.063000 0.000000 0 247 0 0.533512 0.004550 1000
0.294 0.282 869.403000 0.048000 3 289 0 0.536465 0.005020 1000
0.294 0.302 814.348000 0.236000 1 356 0 0.539904 0.005537 1000
0.294 0.322 824.939000 0.306000 3 420 0 0.543854 0.006139 1000
0.294 0.326 821.709000 0.184000 2 450 0 0.544708 0.006270 1000
0.294 0.330 811.970000 0.245000 3 465 0 0.545587 0.006400 1000
0.294 0.334 805.204000 0.208000 2 478 0 0.546494 0.006537 1000
0.294 0.338 804.697000 0.250000 2 487 0 0.547426 0.006672 1000
0.294 0.342 798.323000 0.435000 5 505 0 0.548388 0.006825 1000
0.294 0.362 828.480000 0.491000 6 554 0 0.553598 0.007933 1000
0.294 0.382 828.205000 0.489000 8 588 0 2938860.958560 91793688.577780 1000
0.294 0.402 880.744000 1.160000 13 619 0 3770130.568039 69457306.457996 1000
0.294 0.422 918.501000 1.042000 19 661 0 8766307.051661 177065638.660219 1000
0.294 0.557 1922.033400 8.443500 4120 9238 0 590984822.250927 1315845229.012537 10000
0.294 0.561 1955.459200 9.340300 4378 9290 0 614268548.429415 1328037126.885236 10000
0.294 0.565 1984.625200 10.200000 4643 9366 0 635352857.456207 1321582731.601767 10000
0.294 0.569 1986.123900 11.140400 4894 9401 0 666714241.751923 1336658895.602114 10000
0.294 0.573 1980.252900 12.081600 5127 9441 0 704800558.557055 1362048135.926132 10000
0.294 0.577 2000.772600 13.174900 5403 9496 0 710533446.583346 1338999650.023611 10000
0.294 0.581 2016.031300 14.397000 5646 9531 0 727362531.075509 1341472033.341475 10000
0.294 0.585 2032.531000 15.662100 5918 9573 0 769013047.057322 1420762875.998373 10000
0.297 0.218 854.427000 0.001000 1 133 0 0.526321 0.003608 1000
0.297 0.238 872.678000 0.000000 0 186 0 0.528321 0.003993 1000
0.297 0.258 850.320000 0.012000 1 245 0 0.530743 0.004407 1000
0.297 0.278 868.867000 0.000000 0 298 0 0.533605 0.004863 1000
0.297 0.298 848.911000 0.210000 2 360 0 0.536936 0.005363 1000
0.297 0.318 846.767000 0.307000 2 426 0 0.540752 0.005940 1000
0.297 0.322 822.315000 0.366000 2 440 0 0.541583 0.006064 1000
0.297 0.326 803.430000 0.240000 2 467 0 0.542431 0.006192 1000
0.297 0.330 824.097000 0.418000 3 485 0 0.543305 0.006326 1000
0.297 0.334 818.230000 0.398000 3 500 0 0.544204 0.006464 1000
0.297 0.338 819.693000 0.399000 3 510 0 0.545129 0.006596 1000
0.297 0.358 851.517000 0.348000 6 560 0 0.550132 0.007495 1000
0.297 0.378 866.351000 0.439000 8 590 0 5752480.555516 181818412.483055 1000
0.297 0.398 849.296000 0.799000 11 625 0 4842350.560784 89886815.288709 1000
0.297 0.418 889.855000 0.899000 12 664 0 4236609.572325 74372003.536577 1000
0.297 0.563 1958.276200 9.423700 4410 9353 0 615809798.472587 1332166704.862023 10000
0.297 0.567 1987.720900 10.238700 4687 9402 0 640170404.872910 1323148494.489887 10000
0.297 0.571 1986.769900 11.206800 4926 9436 0 671324516.958339 1345356254.654422 10000
0.297 0.575 1984.577800 12.131100 5166 9481 0 704468969.666708 1362455284.095759 10000
0.297 0.579 2010.166900 13.303500 5437 9535 0 707063564.741964 1329824099.904850 10000
0.297 0.583 2018.868000 14.544900 5689 9565 0 721731405.056682 1328341694.357358 10000
0.297 0.587 2032.445600 15.749300 5938 9612 0 763727582.609819 1404634007.943504 10000
0.297 0.591 2034.649900 17.247300 6225 9648 0 778574635.921333 1368131952.057644 10000
0.300 0.210 870.702000 0.047000 1 117 0 0.523405 0.003420 1000
0.300 0.230 878.590000 0.000000 0 176 0 0.525260 0.003787 1000
0.300 0.250 850.761000 0.001000 1 249 0 0.527529 0.004190 1000
0.300 0.270 871.264000 0.013000 1 306 0 0.530207 0.004618 1000
0.300 0.290 848.774000 0.015000 2 349 0 0.533340 0.005095 1000
0.300 0.310 880.258000 0.198000 1 421 0 0.536936 0.005638 1000
0.300 0.314 895.607000 0.139000 4 434 0 0.537712 0.005758 1000
0.300 0.318 849.111000 0.279000 2 448 0 0.538518 0.005870 1000
0.300 0.322 838.811000 0.332000 3 462 0 0.539345 0.005989 1000
0.300 0.326 875.797000 0.199000 4 493 0 0.540188 0.006121 1000
0.300 0.330 870.384000 0.487000 5 513 0 0.541053 0.006249 1000
0.300 0.350 872.063000 0.626000 6 560 0 0.545755 0.006992 1000
0.300 0.370 830.652000 0.260000 3 599 0 0.551269 0.009476 1000
0.300 0.390 859.679000 0.569000 9 620 0 10731430.555513 210591132.275631 1000
0.300 0.410 893.680000 0.742000 13 653 0 8164153.562200 172728694.715504 1000
0.300 0.565 1966.369600 9.516300 4454 9390 0 618538151.708672 1326017863.485006 10000
0.300 0.569 1990.574000 10.340600 4730 9446 0 642227535.699119 1335011871.954707 10000
0.300 0.573 1986.809000 11.277200 4960 9477 0 671136126.219200 1342412055.775334 10000
0.300 0.577 1984.007300 12.180000 5193 9522 0 700484322.516093 1344784266.540081 10000
0.300 0.581 2008.517700 13.428200 5461 9565 0 700201174.876956 1311538971.810597 10000
0.300 0.585 2028.709800 14.756500 5723 9603 0 720201761.713444 1324021796.384231 10000
0.300 0.589 2037.820100 15.898900 5978 9630 0 767325381.088991 1409863216.306859 10000
0.300 0.593 2039.933100 17.359000 6259 9679 0 775199881.897921 1349225307.199460 10000
0.303 0.202 914.932000 0.000000 0 118 0 0.520575 0.003238 1000
0.303 0.222 887.704000 0.001000 1 174 0 0.522291 0.003593 1000
0.303 0.242 876.246000 0.000000 0 239 0 0.524406 0.003978 1000
0.303 0.262 898.234000 0.001000 1 297 0 0.526921 0.004385 1000
0.303 0.282 878.281000 0.012000 1 355 0 0.529865 0.004838 1000
0.303 0.302 936.526000 0.306000 3 412 0 0.533264 0.005351 1000
0.303 0.322 883.022000 0.465000 4 490 0 0.537134 0.005921 1000
0.303 0.326 862.281000 0.170000 2 508 0 0.537974 0.006051 1000
0.303 0.330 884.968000 0.412000 7 531 0 0.538839 0.006177 1000
0.303 0.334 853.328000 0.506000 4 537 0 0.539720 0.006310 1000
0.303 0.338 858.413000 0.303000 4 551 0 0.540628 0.006450 1000
0.303 0.342 821.159000 0.197000 2 558 0 0.541551 0.006587 1000
0.303 0.362 827.790000 0.477000 4 606 0 0.546612 0.007548 1000
0.303 0.382 862.851000 0.320000 5 639 0 4160080.552665 131487487.375017 1000
0.303 0.402 859.659000 0.659000 9 654 0 4280070.557386 79044286.273733 1000
0.303 0.567 1977.657400 9.690100 4501 9447 0 619374134.483491 1327502775.794142 10000
0.303 0.571 1999.531400 10.530800 4770 9496 0 641957739.785825 1328181266.739144 10000
0.303 0.575 1991.140500 11.470200 4996 9522 0 672617327.764459 1333014711.427999 10000
0.303 0.579 1993.310600 12.368400 5221 9555 0 699194176.383574 1338224625.372982 10000
0.303 0.583 2017.576600 13.615600 5496 9593 0 700104400.478659 1298664775.488491 10000
0.303 0.587 2038.630900 14.854900 5755 9629 0 725771043.268894 1330042907.192001 10000
0.303 0.591 2048.189900 16.072100 6017 9668 0 765656409.494471 1397234386.701875 10000
0.303 0.595 2045.344300 17.426600 6284 9701 0 778422920.764493 1363809324.867140 10000
0.306 0.198 947.169000 0.001000 1 120 0 0.518109 0.003127 1000
0.306 0.218 910.438000 0.024000 1 186 0 0.519768 0.003477 1000
0.306 0.238 912.631000 0.000000 0 237 0 0.521820 0.003850 1000
0.306 0.258 935.916000 0.051000 2 304 0 0.524262 0.004246 1000
0.306 0.278 899.595000 0.000000 0 363 0 0.527115 0.004688 1000
0.306 0.298 931.819000 0.620000 4 420 0 0.530400 0.005186 1000
0.306 0.318 849.772000 0.381000 2 493 0 0.534151 0.005739 1000
0.306 0.322 849.047000 0.257000 2 504 0 0.534965 0.005860 1000
0.306 0.326 882.879000 0.453000 4 527 0 0.535796 0.005981 1000
0.306 0.330 890.420000 0.684000 4 535 0 0.536652 0.006106 1000
0.306 0.334 907.438000 0.637000 6 551 0 0.537524 0.006241 1000
0.306 0.338 876.736000 0.482000 3 570 0 0.538425 0.006380 1000
0.306 0.358 870.434000 0.487000 4 618 0 0.543291 0.007203 1000
0.306 0.378 877.605000 0.324000 6 644 0 3755.208359 118673.375810 1000
0.306 0.398 858.400000 0.562000 9 660 0 5740010.553486 106905253.201823 1000
0.306 0.568 1984.294200 9.636000 4470 9483 0 615015900.743838 1333161852.503005 10000
0.306 0.572 2006.661200 10.480100 4756 9522 0 633652099.049533 1308824527.597694 10000
0.306 0.576 1994.335200 11.448100 4966 9552 0 672639536.382732 1362620125.991970 10000
0.306 0.580 1991.238500 12.271500 5195 9573 0 692747884.485016 1316823513.800155 10000
0.306 0.584 2016.385600 13.509600 5464 9603 0 691732508.114121 1293004598.737636 10000
0.306 0.588 2039.798600 14.813200 5730 9648 0 714111583.117150 1322767993.355348 10000
0.306 0.592 2050.565000 15.971500 5983 9680 0 753643573.545221 1365478286.401838 10000
0.306 0.596 2053.598200 17.300700 6268 9716 0 776470567.886069 1376042457.591920 10000
0.309 0.194 963.413000 0.000000 0 125 0 0.515689 0.003019 1000
0.309 0.214 973.065000 0.083000 2 186 0 0.517293 0.003360 1000
0.309 0.234 964.627000 0.018000 3 243 0 0.519285 0.003727 1000
0.309 0.254 960.509000 0.000000 0 312 0 0.521649 0.004113 1000
0.309 0.274 920.656000 0.019000 1 369 0 0.524413 0.004546 1000
0.309 0.294 927.228000 0.411000 4 423 0 0.527604 0.005021 1000
0.309 0.314 893.493000 0.528000 5 498 0 0.531237 0.005562 1000
0.309 0.318 883.932000 0.358000 2 511 0 0.532023 0.005670 1000
0.309 0.322 869.154000 0.339000 3 522 0 0.532832 0.005792 1000
0.309 0.326 883.628000 0.627000 4 539 0 0.533656 0.005913 1000
0.309 0.330 903.466000 0.950000 6 565 0 0.534506 0.006037 1000
0.309 0.334 925.781000 0.907000 7 574 0 0.535368 0.006171 1000
0.309 0.354 848.947000 0.213000 2 633 0 0.540060 0.006916 1000
0.309 0.374 846.726000 0.302000 4 650 0 0.545620 0.010349 1000
0.309 0.394 884.301000 0.533000 9 678 0 9019060.549782 172764906.233295 1000
0.309 0.566 1954.112800 8.853000 4264 9475 0 589771496.666220 1298758626.191335 10000
0.309 0.570 1990.716900 9.664100 4511 9510 0 615764957.420249 1327043880.155163 10000
0.309 0.574 2012.685400 10.566500 4782 9556 0 632220417.188610 1298988443.160141 10000
0.309 0.578 1998.965300 11.459300 4993 9584 0 677893694.814882 1365467036.453144 10000
0.309 0.582 1992.511100 12.418500 5219 9609 0 694555934.108949 1317966163.257118 10000
0.309 0.586 2020.009300 13.608700 5496 9631 0 695887748.917360 1304752049.384984 10000
0.309 0.590 2047.666200 14.842600 5761 9673 0 718405836.709373 1337538422.398983 10000
0.309 0.594 2058.584200 16.042800 6020 9702 0 753195219.592911 1370589136.140245 10000
0.312 0.186 1001.195000 0.006000 1 122 0 0.513050 0.002843 1000
0.312 0.206 1031.919000 0.063000 4 189 0 0.514517 0.003179 1000
0.312 0.226 990.980000 0.001000 1 243 0 0.516377 0.003533 1000
0.312 0.246 994.052000 0.000000 0 311 0 0.518603 0.003912 1000
0.312 0.266 968.066000 0.058000 2 362 0 0.521204 0.004319 1000
0.312 0.286 977.240000 0.551000 7 431 0 0.524212 0.004761 1000
0.312 0.306 906.961000 0.323000 4 491 0 0.527652 0.005272 1000
0.312 0.310 943.020000 0.607000 5 502 0 0.528394 0.005383 1000
0.312 0.314 906.551000 0.301000 3 517 0 0.529150 0.005496 1000
0.312 0.318 906.071000 0.242000 4 537 0 0.529928 0.005607 1000
0.312 0.322 891.127000 0.325000 4 553 0 0.530726 0.005726 1000
0.312 0.326 897.591000 0.900000 5 565 0 0.531550 0.005848 1000
0.312 0.346 874.354000 0.296000 3 621 0 0.535970 0.006508 1000
0.312 0.366 847.414000 0.327000 5 667 0 0.540995 0.007499 1000
0.312 0.386 894.062000 0.259000 6 692 0 3690750.553580 116653392.247509 1000
0.312 0.572 2001.468200 9.859700 4562 9552 0 615732934.806894 1319183151.133967 10000
0.312 0.576 2017.199100 10.671200 4817 9589 0 636412175.288534 1311580345.719013 10000
0.312 0.580 2006.536500 11.663000 5026 9624 0 675031467.275072 1350936563.145406 10000
0.312 0.584 2013.204700 12.556100 5267 9650 0 693100816.552850 1310410937.802306 10000
0.312 0.588 2025.609800 13.629000 5532 9666 0 695115782.871698 1304262928.212409 10000
0.312 0.592 2040.940300 14.793500 5778 9691 0 728858319.892258 1356901362.046352 10000
0.312 0.596 2058.062100 15.905800 6053 9713 0 747378435.703366 1343359904.479768 10000
0.312 0.600 2057.234300 17.364600 6313 9747 0 767686605.998081 1348042137.012607 10000
0.315 0.182 1034.218000 0.109000 1 133 0 0.510724 0.002740 1000
0.315 0.202 1020.197000 0.000000 0 186 0 0.512144 0.003069 1000
0.315 0.222 990.532000 0.000000 0 250 0 0.513945 0.003416 1000
0.315 0.242 1038.245000 0.010000 1 328 0 0.516108 0.003789 1000
0.315 0.262 980.725000 0.081000 2 380 0 0.518632 0.004181 1000
0.315 0.282 966.183000 0.418000 3 439 0 0.521547 0.004614 1000
0.315 0.302 905.455000 0.141000 1 484 0 0.524879 0.005104 1000
0.315 0.306 907.465000 0.254000 2 508 0 0.525605 0.005208 1000
0.315 0.310 927.414000 0.337000 4 529 0 0.526340 0.005322 1000
0.315 0.314 904.121000 0.189000 2 539 0 0.527095 0.005440 1000
0.315 0.318 896.920000 0.351000 4 553 0 0.527868 0.005550 1000
0.315 0.322 901.307000 0.302000 3 579 0 0.528655 0.005661 1000
0.315 0.342 932.899000 0.616000 5 622 0 0.532937 0.006298 1000
0.315 0.362 847.055000 0.376000 3 677 0 0.537768 0.007139 1000
0.315 0.382 899.147000 0.254000 5 699 0 4097440.542836 129507627.322092 1000
0.315 0.570 1983.169700 9.245000 4342 9554 0 586517849.642639 1283488043.504457 10000
0.315 0.574 2011.142300 10.027200 4606 9594 0 619928580.882554 1320424005.009528 10000
0.315 0.578 2026.434800 10.774200 4859 9633 0 639283959.813222 1309094253.472909 10000
0.315 0.582 2016.154900 11.631400 5068 9656 0 680077446.497294 1351558806.179010 10000
0.315 0.586 2011.455900 12.649400 5303 9678 0 689549481.952609 1298483273.208160 10000
0.315 0.590 2027.428700 13.646700 5554 9697 0 692406848.105790 1287305321.064610 10000
0.315 0.594 2050.762100 14.857400 5801 9712 0 744229553.502962 1404969575.332363 10000
0.315 0.598 2057.782300 16.110300 6084 9742 0 750612173.410768 1356900414.299340 10000
0.318 0.174 1089.969000 0.002000 2 135 0 0.508206 0.002576 1000
0.318 0.194 1070.938000 0.046000 2 197 0 0.509512 0.002893 1000
0.318 0.214 1057.684000 0.001000 1 254 0 0.511184 0.003232 1000
0.318 0.234 1032.140000 0.000000 0 319 0 0.513215 0.003587 1000
0.318 0.254 1019.144000 0.000000 0 380 0 0.515590 0.003970 1000
0.318 0.274 1000.150000 0.274000 5 436 0 0.518344 0.004386 1000
0.318 0.294 942.684000 0.253000 2 488 0 0.521501 0.004840 1000
0.318 0.298 910.296000 0.249000 3 505 0 0.522173 0.004947 1000
0.318 0.302 911.200000 0.121000 2 514 0 0.522867 0.005051 1000
0.318 0.306 924.268000 0.181000 2 525 0 0.523586 0.005156 1000
0.318 0.310 931.478000 0.392000 4 544 0 0.524318 0.005261 1000
0.318 0.314 902.703000 0.232000 3 556 0 0.525073 0.005379 1000
0.318 0.334 966.212000 0.687000 8 628 0 0.529103 0.005966 1000
0.318 0.354 889.073000 0.514000 4 676 0 0.533654 0.006676 1000
0.318 0.374 923.842000 0.231000 7 696 0 0.538918 0.008246 1000
0.318 0.571 1976.423800 9.197400 4317 9569 0 581220799.109572 1286545088.464354 10000
0.318 0.575 2005.987300 9.904500 4574 9617 0 610487213.145596 1303974074.696895 10000
0.318 0.579 2032.274500 10.643700 4833 9658 0 624097175.859387 1271302856.142018 10000
0.318 0.583 2022.178700 11.625100 5039 9682 0 673642152.333581 1346877114.571823 10000
0.318 0.587 2023.869300 12.505700 5283 9707 0 688867101.919118 1312124656.340984 10000
0.318 0.591 2027.330800 13.608700 5528 9730 0 690002440.634247 1295089843.132354 10000
0.318 0.595 2043.141900 14.730400 5772 9741 0 721816237.753994 1343229433.970087 10000
0.318 0.599 2064.924200 15.981300 6045 9750 0 738442748.947085 1324558703.425091 10000
0.321 0.170 1128.286000 0.017000 2 132 0 0.505972 0.002476 1000
0.321 0.190 1171.634000 0.077000 5 221 0 0.507240 0.002791 1000
0.321 0.210 1096.791000 0.000000 0 268 0 0.508860 0.003123 1000
0.321 0.230 1070.584000 0.000000 0 319 0 0.510829 0.003466 1000
0.321 0.250 1034.366000 0.001000 1 393 0 0.513141 0.003844 1000
0.321 0.270 981.381000 0.252000 2 441 0 0.515815 0.004255 1000
0.321 0.274 987.487000 0.295000 3 462 0 0.516390 0.004341 1000
0.321 0.278 977.115000 0.187000 1 473 0 0.516988 0.004424 1000
0.321 0.282 990.787000 0.321000 3 493 0 0.517594 0.004513 1000
0.321 0.286 976.856000 0.214000 4 504 0 0.518227 0.004603 1000
0.321 0.290 959.815000 0.167000 3 508 0 0.518869 0.004695 1000
0.321 0.310 986.856000 0.543000 5 571 0 0.522325 0.005209 1000
0.321 0.330 955.580000 0.725000 8 638 0 0.526226 0.005774 1000
0.321 0.350 915.688000 0.509000 4 671 0 0.530636 0.006441 1000
0.321 0.370 929.844000 0.384000 6 703 0 0.535650 0.007457 1000
0.321 0.577 2008.748000 9.981200 4597 9648 0 612893388.216844 1311878822.145087 10000
0.321 0.581 2044.302800 10.918800 4878 9680 0 629461795.272848 1284446629.057928 10000
