# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
-0.150 0.210 441.588400 9.654700 71 71 0 13625403.978891 246055856.592479 10000
-0.150 0.220 594.138200 23.306000 176 176 0 35698529.209143 404794047.330428 10000
-0.150 0.230 833.261100 51.720800 377 377 0 69716732.885356 523177228.521003 10000
-0.150 0.240 1204.697400 110.680300 817 817 0 170069860.743333 870434133.612992 10000
-0.150 0.250 1672.736000 201.714400 1486 1486 0 303961145.912788 1124603243.830314 10000
-0.150 0.260 2256.004700 346.596800 2544 2544 0 496764862.091399 1363479626.288653 10000
-0.150 0.270 2689.532000 538.594200 3821 3821 0 760119801.344210 1591123916.538235 10000
-0.150 0.280 3079.258200 764.525000 5348 5349 0 1005603946.650630 1727703198.654989 10000
-0.150 0.290 3137.509800 994.947300 6860 6860 0 1226494010.423371 1766795795.399229 10000
-0.150 0.300 2923.987900 1213.709500 8178 8178 0 1340811648.269267 1692493973.193872 10000
-0.150 0.310 2396.808000 1376.961100 9078 9078 0 1338354717.277633 1556990921.595061 10000
-0.150 0.320 1845.120800 1479.907100 9611 9611 0 1216126624.673721 1372368236.951157 10000
-0.150 0.330 1354.557700 1539.537700 9862 9862 0 1029561268.633106 1121513697.612415 10000
-0.150 0.340 1002.371400 1566.708600 9957 9957 0 835901672.536794 829468971.427963 10000
-0.150 0.350 777.829100 1577.402600 9989 9989 0 690683077.828278 637982647.251511 10000
-0.150 0.360 634.088600 1580.519800 9997 9997 0 582177027.167763 484189248.372862 10000
-0.150 0.370 538.544200 1579.885500 10000 10000 0 503515292.600000 363038736.983363 10000
-0.150 0.380 470.189600 1576.557800 10000 10000 0 444932961.750000 281447108.556408 10000
-0.150 0.390 419.688500 1571.980100 10000 10000 0 400830934.670000 238712045.885865 10000
-0.150 0.400 379.833700 1566.531800 10000 10000 0 365912980.260000 208451576.266703 10000
-0.150 0.410 347.277100 1560.449900 10000 10000 0 337529587.000000 187636182.953990 10000
-0.150 0.420 320.136100 1553.983500 10000 10000 0 313851525.520000 170489639.142299 10000
-0.150 0.430 297.078200 1547.469500 10000 10000 0 293615237.230000 156796839.816000 10000
-0.150 0.440 277.224200 1540.847500 10000 10000 0 276278350.030000 145620666.650718 10000
-0.150 0.450 259.927100 1534.196100 10000 10000 0 261169029.520000 136244828.882352 10000
-0.150 0.460 244.713600 1527.669100 10000 10000 0 247808291.940000 128022253.683851 10000
-0.150 0.470 231.224600 1521.399500 10000 10000 0 236021741.260000 120850418.716279 10000
-0.150 0.480 219.176700 1515.268400 10000 10000 0 225565675.490000 114972162.060774 10000
-0.150 0.490 208.333900 1509.579200 10000 10000 0 215996222.710000 109994750.712166 10000
-0.150 0.500 198.544100 1504.037700 10000 10000 0 207565169.980000 105409671.484957 10000
-0.150 0.510 189.647600 1498.864000 10000 10000 0 199907728.810000 101254887.556495 10000
-0.100 0.135 131.803600 0.000000 0 0 0 1.443222 0.011500 10000
-0.100 0.145 138.919200 0.000000 0 0 0 1.446019 0.012537 10000
-0.100 0.155 147.075200 0.000000 0 0 0 1.449206 0.013626 10000
-0.100 0.165 156.537000 0.000000 0 0 0 1.452841 0.014777 10000
-0.100 0.175 167.617600 0.000000 0 0 0 1.457003 0.016006 10000
-0.100 0.185 180.940600 0.000000 0 0 0 1.461794 0.017337 10000
-0.100 0.195 198.129500 0.099800 1 1 0 360.078201 35859.292227 10000
-0.100 0.205 219.498000 0.343400 3 3 0 387102.473642 30123807.508429 10000
-0.100 0.215 251.161200 1.563700 12 12 0 2288821.511156 90444219.384139 10000
-0.100 0.225 290.011100 2.997100 26 26 0 3934736.104162 104261928.821432 10000
-0.100 0.235 346.983600 6.247800 49 49 0 7785686.843711 155497431.261235 10000
-0.100 0.245 458.738300 12.252400 119 119 0 14906062.735330 229949906.695708 10000
-0.100 0.255 602.952700 28.169600 247 247 0 39321116.445247 361414575.193169 10000
-0.100 0.265 822.493500 54.464500 480 481 0 79913173.374161 524708637.746596 10000
-0.100 0.275 1156.325700 104.909000 900 901 0 158233611.491546 771028008.976810 10000
-0.100 0.285 1577.245800 181.068700 1564 1566 0 255098345.230565 926479743.677352 10000
-0.100 0.295 2021.361200 295.932600 2486 2489 0 412988770.226770 1139364776.754818 10000
-0.100 0.305 2436.379300 442.736500 3629 3632 0 589975197.893550 1296685712.582865 10000
-0.100 0.315 2760.980000 619.254300 4966 4969 0 780642346.755172 1419820962.819356 10000
-0.100 0.325 2909.230000 806.202500 6354 6355 0 934565697.506785 1451964394.196137 10000
-0.100 0.335 2775.272000 1002.337100 7613 7613 0 1079148268.171236 1449067248.926408 10000
-0.100 0.345 2425.118200 1170.056500 8603 8603 0 1106268194.485353 1385727288.217616 10000
-0.100 0.355 1975.105800 1305.015900 9261 9263 0 1025479228.683552 1208702691.244802 10000
-0.100 0.365 1542.904600 1403.774700 9669 9671 0 915874120.814184 1057365360.743151 10000
-0.100 0.375 1167.514600 1470.578400 9881 9883 0 778250594.187259 859784537.228924 10000
-0.100 0.385 881.380800 1511.143800 9955 9956 0 652067077.153471 665140206.849169 10000
-0.100 0.395 696.750400 1533.138400 9985 9985 0 548018237.091831 512241989.070026 10000
-0.100 0.405 577.175600 1544.013400 9995 9995 0 466861984.263057 364517854.676814 10000
-0.100 0.415 495.875100 1548.089700 9998 9998 0 412283995.750582 327559464.935832 10000
-0.100 0.425 436.488800 1546.840700 10000 10000 0 368407907.862500 246022313.632224 10000
-0.100 0.435 391.002100 1542.477100 10000 10000 0 334579924.930000 204276536.079977 10000
-0.100 0.445 355.362400 1535.839100 10000 10000 0 307442242.490000 177277454.046344 10000
-0.100 0.455 326.222000 1527.976800 10000 10000 0 285485149.240000 159456659.766679 10000
-0.100 0.465 301.778300 1519.838000 10000 10000 0 266986228.680000 145984492.565724 10000
-0.100 0.475 280.918700 1511.357500 10000 10000 0 251224160.330000 134931024.098824 10000
-0.100 0.485 262.866100 1502.873000 10000 10000 0 237375456.780000 125388466.643826 10000
-0.100 0.495 247.077900 1494.336700 10000 10000 0 225328968.300000 117544105.984546 10000
-0.100 0.505 233.141600 1486.309500 10000 10000 0 214763217.350000 110945751.138759 10000
-0.100 0.515 220.740100 1478.399400 10000 10000 0 205375008.420000 105250922.516703 10000
-0.100 0.525 209.627400 1471.147500 10000 10000 0 197006904.130000 100563793.227297 10000
-0.100 0.535 199.604700 1464.275300 10000 10000 0 189395544.340000 96275243.050028 10000
-0.050 0.161 122.085000 0.000000 0 0 0 1.185224 0.009412 10000
-0.050 0.171 128.957900 0.000000 0 0 0 1.186888 0.010140 10000
-0.050 0.181 136.749900 0.000000 0 0 0 1.188833 0.010904 10000
-0.050 0.191 145.729100 0.000000 0 0 0 1.191116 0.011711 10000
-0.050 0.201 156.199600 0.000000 0 0 0 1.193808 0.012571 10000
-0.050 0.211 168.729400 0.000000 0 0 0 1.196994 0.013514 10000
-0.050 0.221 185.160200 0.089000 2 2 0 362361.202069 36234188.142681 10000
-0.050 0.231 206.296000 0.149300 6 6 0 226777.100007 15562569.788155 10000
-0.050 0.241 232.889100 0.406000 13 13 0 1817040.810624 68868787.247039 10000
-0.050 0.251 270.147300 1.025600 30 30 0 5032986.181750 126007449.369240 10000
-0.050 0.261 314.314300 1.897900 49 49 0 6106246.622677 130148312.042582 10000
-0.050 0.271 406.142100 3.889000 102 102 0 12798195.323115 197206574.004325 10000
-0.050 0.281 529.636400 10.228300 215 215 0 34021147.841448 336236206.403856 10000
-0.050 0.291 692.191900 20.092100 404 404 0 61133376.244772 433443088.369955 10000
-0.050 0.301 944.678700 35.402600 704 705 0 98834861.422364 537207925.262411 10000
-0.050 0.311 1269.571200 61.788800 1204 1208 0 182258099.368677 751171714.285190 10000
-0.050 0.321 1662.584900 100.119500 1930 1934 0 270442275.022678 854319262.114164 10000
-0.050 0.331 2025.418100 155.451400 2860 2869 0 409300679.972425 1038229142.525994 10000
-0.050 0.341 2358.340200 229.327000 3924 3932 0 548892579.361344 1147552272.097750 10000
-0.050 0.351 2625.335700 322.628300 5209 5219 0 701558933.072966 1238996093.210125 10000
-0.050 0.361 2711.766000 427.855200 6472 6482 0 798474084.945054 1224163882.539911 10000
-0.050 0.371 2572.696800 545.747900 7602 7616 0 902564161.682041 1238018173.837646 10000
-0.050 0.381 2264.476200 669.648500 8506 8519 0 907245891.023850 1148632155.587228 10000
-0.050 0.391 1898.915000 790.406600 9129 9146 0 850150071.467825 1018099109.056440 10000
-0.050 0.401 1536.279400 905.402200 9581 9593 0 783023948.534852 928375877.987576 10000
-0.050 0.411 1192.480000 1013.390400 9827 9833 0 684166061.853824 781632807.755579 10000
-0.050 0.421 901.286100 1108.916600 9920 9924 0 583409526.966438 621462344.187460 10000
-0.050 0.431 720.812500 1189.844300 9974 9976 0 489966254.769079 485641205.038394 10000
-0.050 0.441 587.069300 1254.086300 9991 9992 0 422508282.583260 360779227.037242 10000
-0.050 0.451 498.243900 1303.535700 9993 9994 0 369058815.430999 272220154.817420 10000
-0.050 0.461 439.427500 1339.540600 9999 9999 0 330967571.418978 237209995.225761 10000
-0.050 0.471 390.934000 1366.451900 10000 10000 0 301433961.300000 199198309.084553 10000
-0.050 0.481 353.804900 1384.795100 10000 10000 0 276538763.210000 159948810.937565 10000
-0.050 0.491 324.249000 1396.003500 10000 10000 0 256806084.770000 141284050.423861 10000
-0.050 0.501 299.683400 1402.702200 10000 10000 0 240566422.120000 128708111.230215 10000
-0.050 0.511 278.819100 1405.897300 10000 10000 0 226671976.010000 118989163.528926 10000
-0.050 0.521 260.830800 1406.530200 10000 10000 0 214713365.600000 111084131.637775 10000
-0.050 0.531 245.123800 1405.580100 10000 10000 0 204131318.670000 104415699.734632 10000
-0.050 0.541 231.291100 1403.326100 10000 10000 0 195025744.900000 98710452.008714 10000
-0.050 0.551 218.978000 1400.319900 10000 10000 0 186691407.820000 93850782.408797 10000
-0.050 0.561 207.957600 1396.968100 10000 10000 0 179308543.840000 89612861.109478 10000
0.000 0.364 2005.239000 53.740300 3136 3164 0 396326432.498877 959682269.471219 10000
0.000 0.368 2109.102500 63.969300 3491 3526 0 435951422.373852 994233751.094943 10000
0.000 0.372 2239.878000 74.895100 3918 3955 0 486240541.453184 1040253365.972307 10000
0.000 0.376 2383.305300 87.825100 4424 4470 0 514557015.296177 1034475200.044901 10000
0.000 0.380 2473.489400 102.486200 4889 4944 0 585745807.267929 1100652548.018312 10000
0.000 0.384 2509.138600 118.495200 5338 5399 0 629673635.881300 1086811293.791948 10000
0.000 0.388 2541.624300 135.741200 5824 5887 0 664376777.384233 1087557857.844891 10000
0.000 0.392 2555.845000 154.407400 6296 6363 0 703803076.934695 1114396477.325239 10000
0.003 0.372 2172.598800 64.884300 3708 3748 0 472325105.729419 1049948362.957839 10000
0.003 0.376 2317.396400 76.238700 4188 4231 0 493112168.792034 1013012700.613305 10000
0.003 0.380 2430.715600 89.200200 4674 4724 0 552631425.603205 1071224336.348678 10000
0.003 0.384 2483.882300 103.949400 5134 5193 0 617408856.721477 1111705552.844491 10000
0.003 0.388 2522.281600 119.497500 5601 5665 0 651384749.270325 1095943998.619446 10000
0.003 0.392 2548.001100 136.879000 6076 6146 0 672420838.691827 1069399826.583421 10000
0.003 0.396 2532.063800 155.720900 6524 6599 0 724195474.044608 1126430883.686972 10000
0.003 0.400 2489.552200 176.190100 6933 7010 0 750787058.404656 1098757718.245279 10000
0.006 0.376 2247.286200 66.440700 3970 4016 0 484580764.870409 1031393046.422789 10000
0.006 0.380 2385.481300 77.509300 4473 4524 0 516175856.034956 1029138550.318191 10000
0.006 0.384 2463.383600 90.585200 4929 4995 0 581629309.838266 1076791193.835824 10000
0.006 0.388 2497.056900 105.270400 5362 5431 0 626067811.531669 1076140686.555426 10000
0.006 0.392 2532.356600 120.825700 5861 5933 0 661634232.085676 1086399027.265599 10000
0.006 0.396 2539.202400 138.301900 6329 6408 0 695359974.471245 1097048382.147793 10000
0.006 0.400 2497.951400 156.905600 6736 6809 0 733955844.652675 1107533707.232730 10000
0.006 0.404 2446.643100 178.111900 7162 7235 0 746227608.532429 1066005561.162588 10000
0.009 0.377 2215.342300 60.434200 3886 3938 0 470405919.390419 1018115655.994173 10000
0.009 0.381 2356.676000 70.944800 4374 4435 0 500503426.629689 1009513555.427737 10000
0.009 0.385 2444.553700 83.222200 4838 4903 0 564796970.807533 1065679233.025113 10000
0.009 0.389 2478.367200 97.237700 5283 5354 0 610572165.661930 1068688998.254434 10000
0.009 0.393 2522.275700 111.262300 5771 5841 0 650052602.448781 1076724871.085946 10000
0.009 0.397 2539.533500 127.508400 6219 6299 0 689140414.536417 1106452507.560611 10000
0.009 0.401 2497.430500 145.299500 6642 6722 0 716769620.883582 1092759054.137352 10000
0.009 0.405 2451.769300 164.430800 7073 7157 0 739238009.895738 1065418727.610684 10000
0.012 0.376 2114.315500 49.987800 3573 3629 0 427463315.331200 951537824.043624 10000
0.012 0.380 2251.292900 59.272300 4023 4087 0 478234533.040064 1013168739.125213 10000
0.012 0.384 2379.920500 69.752200 4508 4575 0 519115939.639030 1029666237.483270 10000
0.012 0.388 2449.296500 81.420700 4965 5041 0 582702116.508608 1074095894.221290 10000
0.012 0.392 2491.173100 94.873700 5415 5495 0 622155166.433022 1070005892.546950 10000
0.012 0.396 2517.532200 109.234200 5886 5968 0 648007558.687291 1060157325.169668 10000
0.012 0.400 2520.773700 124.770700 6366 6453 0 694636280.513743 1101919028.133742 10000
0.012 0.404 2478.999800 142.348800 6759 6843 0 725755748.203093 1094589549.872745 10000
0.015 0.380 2186.395500 51.660900 3818 3891 0 459245012.336598 1003724437.699262 10000
0.015 0.384 2330.961200 61.186600 4306 4380 0 491839155.119148 1003376149.699819 10000
0.015 0.388 2419.907400 71.736400 4761 4844 0 549308971.326549 1053508870.134880 10000
0.015 0.392 2459.526700 83.725000 5203 5293 0 598959284.274306 1057587319.128247 10000
0.015 0.396 2500.543400 96.832900 5687 5780 0 634267639.844565 1060972038.713811 10000
0.015 0.400 2525.269900 111.444000 6146 6238 0 660697437.988316 1048876742.103574 10000
0.015 0.404 2487.337400 127.066100 6558 6650 0 701268025.988410 1075511469.408890 10000
0.015 0.408 2448.392600 144.291000 6981 7080 0 732192118.491170 1067631353.233870 10000
0.018 0.377 2029.046600 39.711700 3332 3405 0 398802014.141345 917675548.283528 10000
0.018 0.381 2161.908900 47.194300 3733 3807 0 441864336.057234 969669301.382553 10000
0.018 0.385 2299.223200 56.165800 4193 4273 0 489961252.411542 1022476521.626569 10000
0.018 0.389 2395.614300 65.792300 4658 4749 0 533804648.055730 1025498932.956883 10000
0.018 0.393 2445.381200 76.713900 5117 5217 0 593782743.779561 1073059145.577121 10000
0.018 0.397 2491.983000 89.199900 5595 5695 0 631079848.758912 1076743885.788329 10000
0.018 0.401 2514.977600 102.709000 6035 6132 0 650831196.801909 1048585067.473127 10000
0.018 0.405 2483.750100 117.496400 6469 6566 0 694522980.075564 1077219201.531182 10000
0.021 0.380 2068.921500 39.585600 3466 3545 0 408016272.356275 934003268.539509 10000
0.021 0.384 2199.385700 47.107500 3886 3971 0 453514458.022607 992946949.451132 10000
0.021 0.388 2331.532100 55.298100 4358 4446 0 492446760.294487 998821207.270685 10000
0.021 0.392 2411.345000 64.809000 4808 4911 0 545038925.522811 1031267247.299804 10000
0.021 0.396 2449.510500 75.909400 5238 5343 0 591281946.016840 1033435041.710283 10000
0.021 0.400 2491.569000 88.062700 5730 5835 0 626944457.161167 1048448801.743020 10000
0.021 0.404 2506.160100 101.634800 6190 6290 0 664239816.729261 1062275495.381881 10000
0.021 0.408 2471.058000 116.525000 6590 6693 0 690546351.024182 1053000229.147379 10000
0.024 0.384 2141.967200 40.834100 3689 3782 0 426967848.006730 944870614.432328 10000
0.024 0.388 2274.488000 48.608200 4141 4242 0 481961790.406379 1020167419.474187 10000
0.024 0.392 2362.692400 57.168600 4593 4698 0 527157833.843308 1029837467.363716 10000
0.024 0.396 2424.720700 66.983500 5047 5155 0 577815482.610198 1050376677.746870 10000
0.024 0.400 2476.941200 78.027600 5507 5618 0 613474825.939791 1057961441.219771 10000
0.024 0.404 2492.251300 90.673400 5956 6065 0 639993240.812978 1043624618.344178 10000
0.024 0.408 2475.695800 104.238100 6401 6512 0 680481518.262392 1056515218.057030 10000
0.027 0.382 2010.037600 32.596100 3310 3406 0 391523087.282980 906911232.199022 10000
0.027 0.386 2150.099000 38.736500 3729 3830 0 422597556.692049 934046767.979345 10000
0.027 0.390 2276.745000 46.203600 4175 4289 0 479233774.567385 1006680944.886717 10000
0.027 0.394 2356.645700 54.015300 4616 4733 0 525271327.473022 1022410164.246068 10000
0.027 0.398 2420.645100 63.422100 5071 5190 0 575007139.293741 1044652255.871583 10000
0.027 0.402 2470.665800 74.262400 5531 5655 0 608951683.630678 1045139322.340289 10000
0.027 0.406 2484.979900 86.636900 5983 6104 0 642681840.938020 1047131442.818671 10000
0.027 0.410 2465.627000 99.792100 6417 6535 0 675728763.363978 1051309669.859105 10000
0.030 0.392 2278.730000 43.796000 4202 4320 0 477217978.978209 994255670.936665 10000
0.030 0.396 2351.348900 51.535300 4633 4763 0 525493512.340305 1016852495.435373 10000
0.030 0.400 2420.668500 60.378700 5096 5225 0 572365067.554217 1035735301.449799 10000
0.030 0.404 2465.671000 70.635100 5556 5686 0 606243326.570869 1041311669.555011 10000
0.030 0.408 2475.221100 82.692300 6007 6132 0 644824515.674857 1044629423.211213 10000
0.030 0.412 2459.421000 95.450300 6429 6556 0 667727706.979463 1032687709.554852 10000
0.030 0.416 2429.329400 109.437600 6840 6980 0 696197554.783421 1043411828.781424 10000
0.030 0.420 2370.769000 123.911500 7237 7380 0 706359294.419749 1013375228.339798 10000
0.033 0.393 2253.183400 40.110500 4130 4255 0 468332734.544238 989259838.050537 10000
0.033 0.397 2333.549200 47.192200 4559 4693 0 522330088.955835 1033518205.391494 10000
0.033 0.401 2407.715400 55.656600 5012 5151 0 561038453.966838 1030705058.851900 10000
0.033 0.405 2450.733400 65.614500 5465 5601 0 585159780.603163 1006455101.750780 10000
0.033 0.409 2464.678400 76.578000 5903 6051 0 633011099.611777 1037185084.232512 10000
0.033 0.413 2456.570600 88.614100 6336 6479 0 660788078.407781 1033744761.501742 10000
0.033 0.417 2430.791500 101.616100 6764 6911 0 686608297.470871 1037721197.166242 10000
0.033 0.421 2379.521000 115.588500 7148 7314 0 709278572.298376 1045186223.487549 10000
0.036 0.391 2134.925100 32.300800 3712 3840 0 412044140.910586 911462078.018959 10000
0.036 0.395 2253.752900 38.324000 4157 4296 0 465473676.446147 976138781.358866 10000
0.036 0.399 2330.175500 45.372400 4580 4732 0 519882368.770274 1027081205.611089 10000
0.036 0.403 2405.818800 53.281600 5044 5208 0 557554056.856613 1020093391.656149 10000
0.036 0.407 2448.050000 62.813900 5496 5656 0 583787781.782735 1008497212.709761 10000
0.036 0.411 2457.511900 73.154800 5922 6091 0 632433153.995534 1036334986.421592 10000
