# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.228 0.690 1312.810700 7.300200 5168 6276 0 4605503569.901686 9659367545.196169 10000
0.228 0.694 1316.413500 7.634800 5293 6387 0 4737206766.887811 10134591019.925083 10000
0.228 0.698 1318.591400 7.974900 5426 6504 0 4712095471.364947 9660112441.472172 10000
0.228 0.702 1320.455800 8.349200 5557 6609 0 4751333465.338880 9652034743.171263 10000
0.231 0.676 1316.329900 6.027200 4635 5795 0 4314800774.163372 9815668484.919991 10000
0.231 0.680 1320.723400 6.308500 4780 5937 0 4459849024.237756 9885518435.144817 10000
0.231 0.684 1310.341300 6.630800 4902 6059 0 4574690125.064801 10025045991.141520 10000
0.231 0.688 1316.827400 6.915500 5041 6190 0 4587124169.799688 9780231390.992676 10000
0.231 0.692 1310.379800 7.245100 5160 6290 0 4599597830.278328 9668826727.968746 10000
0.231 0.696 1314.843000 7.548800 5292 6412 0 4747151719.925675 10213767204.344633 10000
0.231 0.700 1317.301300 7.898600 5420 6519 0 4721000666.466226 9740262265.772686 10000
0.231 0.704 1318.274500 8.273800 5549 6628 0 4735040354.153240 9671530925.887480 10000
0.234 0.678 1315.382200 5.992700 4632 5810 0 4293257347.742769 9771408777.935383 10000
0.234 0.682 1321.602500 6.304700 4774 5949 0 4423644871.465434 9825650623.832636 10000
0.234 0.686 1310.675900 6.574700 4897 6084 0 4527141713.165346 9825703322.507214 10000
0.234 0.690 1314.000100 6.862100 5032 6201 0 4558156183.842572 9736396426.436249 10000
0.234 0.694 1309.681400 7.169300 5159 6322 0 4585191124.580964 9641600044.283297 10000
0.234 0.698 1312.408500 7.475000 5287 6429 0 4684727635.927091 9890775948.529594 10000
0.234 0.702 1315.577400 7.883300 5423 6533 0 4710797509.842777 9781794471.078730 10000
0.234 0.706 1314.033400 8.197000 5539 6652 0 4679006750.365616 9415158421.077429 10000
0.237 0.680 1318.445900 5.958600 4634 5835 0 4308062213.124075 9951013112.902744 10000
0.237 0.684 1318.565600 6.240500 4770 5978 0 4410431604.545756 9832472670.707609 10000
0.237 0.688 1311.787000 6.495700 4899 6107 0 4522870590.432980 9892421302.639910 10000
0.237 0.692 1312.281000 6.814400 5023 6210 0 4533305861.545545 9593035817.550690 10000
0.237 0.696 1306.898300 7.114500 5156 6324 0 4574381303.267317 9697203712.815567 10000
0.237 0.700 1308.721600 7.437400 5279 6441 0 4614426895.328093 9637061896.597979 10000
0.237 0.704 1311.057100 7.772300 5416 6560 0 4695617522.735887 9826554950.216654 10000
0.237 0.708 1311.790800 8.110300 5538 6660 0 4661540694.532926 9472489698.981247 10000
0.240 0.678 1301.723000 5.638700 4487 5754 0 4011910800.955189 8964058626.821312 10000
0.240 0.682 1319.729700 5.892600 4637 5890 0 4302166122.219590 9938198426.172728 10000
0.240 0.686 1320.787400 6.180300 4770 6010 0 4406556458.522542 9949089326.095957 10000
0.240 0.690 1311.625200 6.472400 4898 6124 0 4537725641.666881 10030458592.991135 10000
0.240 0.694 1307.424700 6.742800 5024 6231 0 4525906131.102472 9641971447.133148 10000
0.240 0.698 1302.231100 7.069200 5153 6341 0 4545286323.047082 9536002873.741888 10000
0.240 0.702 1301.960400 7.390600 5271 6454 0 4608154834.791254 9664594964.277575 10000
0.240 0.706 1306.197800 7.725600 5411 6578 0 4667743425.713203 9713054696.549416 10000
0.243 0.685 1316.372400 5.930000 4660 5949 0 4347966220.249412 10150065403.089993 10000
0.243 0.689 1317.358300 6.223000 4810 6071 0 4432114550.814334 10007079523.087753 10000
0.243 0.693 1305.670800 6.476600 4918 6165 0 4484840347.944826 9764374717.879293 10000
0.243 0.697 1305.040900 6.813300 5056 6278 0 4565252688.479120 9765831232.050882 10000
0.243 0.701 1297.041400 7.112000 5171 6389 0 4512133578.887436 9453196086.188250 10000
0.243 0.705 1300.674300 7.418100 5293 6503 0 4609695704.119744 9649249152.337994 10000
0.243 0.709 1308.726400 7.748100 5435 6622 0 4650866773.055799 9636108268.642672 10000
0.243 0.713 1310.802300 8.050800 5569 6735 0 4639483916.566549 9382089937.796215 10000
0.246 0.687 1316.508500 5.905400 4660 5986 0 4293281437.187706 9885823682.904701 10000
0.246 0.691 1314.053500 6.159200 4803 6101 0 4384876532.834634 9747131563.128103 10000
0.246 0.695 1304.006100 6.424200 4914 6198 0 4479059113.217075 9808316270.303299 10000
0.246 0.699 1304.794800 6.752500 5051 6309 0 4539153455.017979 9691464557.484760 10000
0.246 0.703 1295.823400 7.054600 5170 6412 0 4485317605.934939 9409791748.318249 10000
0.246 0.707 1299.353400 7.356700 5295 6525 0 4596890034.717128 9701460140.828922 10000
0.246 0.711 1305.281600 7.668200 5430 6639 0 4611740706.664644 9583784050.730835 10000
0.246 0.715 1304.202300 8.001400 5560 6737 0 4632372203.170902 9457222761.191050 10000
0.249 0.689 1314.291700 5.876600 4658 6025 0 4273505149.227932 9889654519.873480 10000
0.249 0.693 1312.968100 6.110800 4794 6118 0 4380040139.120681 9836962984.499586 10000
0.249 0.697 1306.904000 6.396700 4914 6217 0 4466081053.813295 9749480051.675301 10000
0.249 0.701 1300.745300 6.693500 5049 6332 0 4536790795.365067 9752576868.118935 10000
0.249 0.705 1293.510300 6.998100 5170 6436 0 4500779110.696818 9533974655.806351 10000
0.249 0.709 1297.367500 7.300400 5300 6546 0 4587531633.160921 9715513539.354977 10000
0.249 0.713 1300.659600 7.639000 5431 6650 0 4597221137.940615 9569635835.470642 10000
0.249 0.717 1300.763200 7.918900 5550 6753 0 4608060755.579606 9438809750.517082 10000
0.252 0.691 1317.705500 5.809900 4656 6056 0 4205068033.928230 9619092620.390471 10000
0.252 0.695 1312.039600 6.067300 4789 6143 0 4305501495.797127 9528192379.269518 10000
0.252 0.699 1303.391200 6.350400 4907 6246 0 4433268508.808696 9697214097.367926 10000
0.252 0.703 1298.847100 6.663200 5049 6354 0 4525296455.523161 9702521937.939604 10000
0.252 0.707 1290.068100 6.917500 5167 6447 0 4438926580.002996 9220306476.081648 10000
0.252 0.711 1293.450100 7.224800 5291 6565 0 4575386951.961041 9727874548.293217 10000
0.252 0.715 1294.202400 7.543200 5417 6664 0 4627720347.318773 9755052366.368240 10000
0.252 0.719 1295.096900 7.858700 5545 6758 0 4588969748.547940 9457820540.736349 10000
0.255 0.693 1317.128000 5.763200 4658 6082 0 4163259202.291679 9488004513.537622 10000
0.255 0.697 1307.900300 6.010800 4787 6173 0 4289478303.819739 9531142359.179602 10000
0.255 0.701 1305.984200 6.318300 4909 6269 0 4417894398.277489 9704890643.982243 10000
0.255 0.705 1297.298200 6.590000 5046 6369 0 4526226332.123981 9795260850.671734 10000
0.255 0.709 1290.644900 6.880400 5167 6471 0 4402708356.259839 9158196376.905109 10000
0.255 0.713 1291.638500 7.155200 5285 6576 0 4535370964.921515 9597084772.136686 10000
0.255 0.717 1288.440500 7.480700 5407 6683 0 4624147828.373611 9754903474.872162 10000
0.255 0.721 1291.745500 7.813400 5538 6783 0 4553708938.758251 9233509112.180027 10000
0.258 0.692 1297.745600 5.527400 4542 5999 0 3960808242.168342 8808895398.535658 10000
0.258 0.696 1313.653400 5.767900 4687 6124 0 4210215895.685464 9633439279.134483 10000
0.258 0.700 1308.995800 6.035100 4819 6223 0 4267531527.296164 9438221071.441370 10000
0.258 0.704 1305.692900 6.321200 4943 6327 0 4459200917.035268 9819137641.653669 10000
0.258 0.708 1295.231900 6.628200 5076 6426 0 4472402796.496719 9611068790.574505 10000
0.258 0.712 1289.930100 6.906100 5192 6519 0 4422462339.987154 9235173686.237986 10000
0.258 0.716 1289.270000 7.212100 5313 6624 0 4522768910.733173 9419952825.710854 10000
0.258 0.720 1287.115300 7.515400 5436 6731 0 4568115679.157486 9594377851.099115 10000
0.261 0.698 1310.093200 5.738100 4678 6147 0 4165700933.318822 9508710135.534304 10000
0.261 0.702 1310.236400 5.968200 4817 6265 0 4249315001.221122 9412102757.901814 10000
0.261 0.706 1306.450700 6.259300 4946 6357 0 4443535623.068627 9852096542.080906 10000
0.261 0.710 1292.902400 6.573500 5071 6456 0 4429612635.834629 9430785474.182924 10000
0.261 0.714 1288.013400 6.873300 5190 6545 0 4427035434.294840 9258927733.983412 10000
0.261 0.718 1285.866900 7.176000 5309 6642 0 4522607653.693047 9519999792.933340 10000
0.261 0.722 1283.497000 7.470000 5436 6757 0 4567938905.359249 9596830350.154850 10000
0.261 0.726 1278.795400 7.746000 5555 6858 0 4554861568.504159 9408561623.114866 10000
0.264 0.696 1289.189600 5.474300 4543 6057 0 3924781291.630788 8744926555.823914 10000
0.264 0.700 1308.924800 5.695700 4679 6172 0 4095944551.948972 9129347487.015274 10000
0.264 0.704 1309.576800 5.935200 4818 6278 0 4270970409.008608 9620825777.421022 10000
0.264 0.708 1306.303100 6.215500 4944 6377 0 4371764255.204653 9608020163.054266 10000
0.264 0.712 1289.179400 6.489600 5066 6469 0 4405263774.445332 9426622767.931595 10000
0.264 0.716 1282.086100 6.820700 5180 6562 0 4448002506.496343 9403203891.255424 10000
0.264 0.720 1283.934500 7.125200 5309 6664 0 4520727070.775157 9647765148.932962 10000
0.264 0.724 1276.310400 7.406700 5424 6775 0 4518921164.985989 9475748982.996136 10000
0.267 0.702 1302.951800 5.674100 4675 6186 0 4049178181.940928 8937059240.220163 10000
0.267 0.706 1308.443300 5.921400 4817 6291 0 4299527368.677368 9817720573.936226 10000
0.267 0.710 1305.466100 6.184100 4949 6414 0 4358831940.966284 9650146635.467724 10000
0.267 0.714 1289.813000 6.491300 5067 6512 0 4423307902.400850 9579942976.243912 10000
0.267 0.718 1280.367100 6.767100 5176 6592 0 4463727570.803233 9543363227.693018 10000
0.267 0.722 1282.059900 7.074200 5312 6709 0 4491504157.821926 9514204656.867146 10000
0.267 0.726 1271.448200 7.331700 5418 6796 0 4506547270.527058 9513938744.001520 10000
0.267 0.730 1271.061700 7.633800 5541 6899 0 4532940561.250971 9379127312.875439 10000
0.270 0.704 1297.108800 5.648300 4669 6211 0 4031908136.656225 8939854822.595470 10000
0.270 0.708 1304.018000 5.896500 4812 6310 0 4242377692.142919 9495362465.275269 10000
0.270 0.712 1297.486300 6.161300 4939 6422 0 4322603665.678083 9599522408.724348 10000
0.270 0.716 1289.597900 6.440800 5060 6524 0 4452466343.701874 9727138140.990633 10000
0.270 0.720 1281.381600 6.704200 5173 6616 0 4460277333.690419 9525037715.382069 10000
0.270 0.724 1280.171800 7.008400 5306 6724 0 4484864501.621661 9575131015.250471 10000
0.270 0.728 1271.133800 7.298200 5418 6830 0 4460190829.005509 9307334500.548639 10000
0.270 0.732 1269.146000 7.586500 5531 6930 0 4552945905.628275 9519550078.492630 10000
0.273 0.703 1285.341500 5.464600 4576 6174 0 3929878239.362904 8771352673.884859 10000
0.273 0.707 1295.799900 5.685900 4702 6255 0 4095765085.109242 9153987142.068409 10000
0.273 0.711 1301.037800 5.948700 4839 6372 0 4232806877.243941 9532740944.083929 10000
0.273 0.715 1294.875500 6.191600 4959 6475 0 4328756769.194774 9499051462.380732 10000
0.273 0.719 1285.859000 6.476800 5082 6562 0 4425312874.057079 9619716120.291615 10000
0.273 0.723 1275.288600 6.737100 5205 6674 0 4446263660.457789 9554510774.966846 10000
0.273 0.727 1273.249200 7.036000 5329 6792 0 4465162532.870445 9531796789.393822 10000
0.273 0.731 1264.130900 7.348700 5438 6875 0 4495644225.686638 9430610321.651125 10000
0.276 0.705 1279.533200 5.380700 4569 6184 0 3913787577.195665 8780144661.227375 10000
0.276 0.709 1291.081400 5.649300 4699 6278 0 4075758224.544040 9051099565.770325 10000
0.276 0.713 1298.784200 5.922800 4839 6403 0 4209586926.383987 9419528471.826765 10000
0.276 0.717 1287.085500 6.129400 4958 6489 0 4284112874.246737 9358247494.224928 10000
0.276 0.721 1282.177300 6.411600 5080 6581 0 4413009266.317758 9596927026.965935 10000
0.276 0.725 1271.144800 6.686100 5202 6686 0 4402480552.376635 9420989245.160448 10000
0.276 0.729 1271.276400 6.977800 5327 6798 0 4454518825.377331 9527088190.568275 10000
0.276 0.733 1267.313300 7.313500 5440 6901 0 4449378337.440000 9277184199.241701 10000
0.279 0.707 1280.164700 5.372100 4572 6223 0 3886615990.849576 8670184904.606607 10000
0.279 0.711 1287.890100 5.629000 4701 6314 0 4065411115.525513 8966886793.574686 10000
0.279 0.715 1293.281600 5.862500 4833 6425 0 4195457570.168391 9411269672.959599 10000
0.279 0.719 1286.634300 6.066500 4955 6516 0 4266716908.107980 9355127750.351301 10000
0.279 0.723 1280.819800 6.370800 5081 6614 0 4373496560.610630 9444891433.339172 10000
0.279 0.727 1270.334800 6.644300 5194 6702 0 4415163847.563662 9519820365.039776 10000
0.279 0.731 1271.561200 6.948200 5327 6825 0 4432153735.251985 9527721610.629984 10000
0.279 0.735 1266.289100 7.250600 5442 6925 0 4436352619.048069 9207360564.943645 10000
0.282 0.709 1277.094400 5.320900 4572 6249 0 3893691263.741378 8730657218.152168 10000
0.282 0.713 1285.057200 5.570600 4703 6361 0 4054622533.374163 8997793661.973087 10000
0.282 0.717 1286.982000 5.821700 4831 6457 0 4149947147.580756 9298354128.461195 10000
0.282 0.721 1284.703100 6.046000 4952 6550 0 4264574091.536552 9382476774.811544 10000
0.282 0.725 1284.948700 6.327000 5081 6644 0 4323676393.390291 9232346136.452171 10000
0.282 0.729 1274.668700 6.624300 5198 6734 0 4396901015.041514 9530680201.584585 10000
0.282 0.733 1273.422400 6.901200 5331 6850 0 4397930137.769204 9408280414.412195 10000
0.282 0.737 1267.467600 7.225200 5441 6949 0 4434480251.122580 9326766545.219963 10000
0.285 0.715 1280.719200 5.554800 4705 6400 0 4074210160.955657 9157764850.981762 10000
0.285 0.719 1288.312300 5.801000 4831 6501 0 4118157832.170229 9128949919.859213 10000
0.285 0.723 1287.321900 6.038400 4956 6589 0 4235088726.864043 9204247332.622765 10000
0.285 0.727 1282.219400 6.293200 5077 6670 0 4306322559.515759 9232370179.136091 10000
0.285 0.731 1279.940000 6.616500 5199 6768 0 4345224975.668368 9272009830.758606 10000
0.285 0.735 1276.957100 6.874800 5327 6870 0 4382503979.045736 9427826200.838120 10000
0.285 0.739 1270.581900 7.180000 5441 6969 0 4425900473.529838 9260823188.988304 10000
0.285 0.743 1268.445900 7.447400 5548 7059 0 4537713917.709731 9650687196.923901 10000
0.288 0.714 1277.109700 5.321500 4602 6355 0 3943828004.812376 8889625703.312721 10000
0.288 0.718 1282.460800 5.588100 4732 6453 0 4067296936.617959 9161046496.099190 10000
0.288 0.722 1289.858200 5.874500 4862 6550 0 4192284163.614429 9389503245.220554 10000
0.288 0.726 1283.883200 6.070400 4984 6645 0 4264100775.538072 9327002720.372992 10000
0.288 0.730 1278.167700 6.336200 5101 6730 0 4271883782.721991 9116142347.835102 10000
0.288 0.734 1280.994000 6.630700 5234 6823 0 4303630647.377116 9164280375.317314 10000
0.288 0.738 1283.167700 6.936900 5358 6923 0 4403064767.420547 9545816872.126724 10000
0.288 0.742 1270.730400 7.244800 5469 7015 0 4396814335.523808 9181488211.965553 10000
0.291 0.717 1280.408800 5.396700 4645 6424 0 4004969692.099334 9127037947.401440 10000
0.291 0.721 1288.237300 5.660200 4777 6523 0 4016417156.724751 8904255968.567949 10000
0.291 0.725 1286.340000 5.907000 4895 6621 0 4159009348.799747 9129862710.847977 10000
0.291 0.729 1279.748000 6.144500 5011 6703 0 4250377133.261924 9352962898.053858 10000
0.291 0.733 1280.015900 6.401200 5138 6784 0 4245752853.399216 8971305705.516596 10000
0.291 0.737 1279.955400 6.685200 5264 6870 0 4279384603.228529 9049425798.149290 10000
0.291 0.741 1280.763900 6.982900 5388 6974 0 4399114554.655863 9605028159.046040 10000
0.291 0.745 1273.912800 7.294600 5497 7066 0 4439202109.348986 9381518130.397856 10000
0.291 0.749 1273.113300 7.564300 5612 7138 0 4508824124.081137 9527250711.115234 10000
0.294 0.719 1281.740900 5.400600 4649 6467 0 4004320663.235662 9168609688.668070 10000
0.294 0.723 1285.385600 5.639000 4772 6561 0 4033554991.261216 9035137340.189102 10000
0.294 0.727 1286.229700 5.881600 4892 6645 0 4163154723.687786 9256954061.273474 10000
0.294 0.731 1279.690000 6.124700 5010 6726 0 4209481261.814060 9159365934.834078 10000
0.294 0.735 1283.353400 6.404400 5137 6814 0 4248945929.194131 9048243795.312584 10000
0.294 0.739 1283.364500 6.675000 5265 6902 0 4253067293.679363 8936498475.654808 10000
0.294 0.743 1285.584300 6.975700 5389 7002 0 4326405812.713635 9307519651.055836 10000
0.294 0.747 1273.964700 7.246400 5494 7089 0 4442657450.151054 9456595830.690903 10000
0.294 0.751 1271.613200 7.491400 5610 7172 0 4498235093.214668 9483701129.592609 10000
0.297 0.721 1273.991900 5.359800 4646 6479 0 4011530224.470572 9223857733.628538 10000
0.297 0.725 1283.402500 5.615800 4773 6595 0 4024253964.345250 9067044994.146711 10000
0.297 0.729 1289.130300 5.867800 4898 6678 0 4141981369.705668 9103980713.139734 10000
0.297 0.733 1286.172900 6.104600 5016 6759 0 4175026874.059976 9029249107.987829 10000
0.297 0.737 1283.039100 6.375700 5138 6851 0 4243970415.383675 9132654045.742037 10000
0.297 0.741 1281.781000 6.632300 5262 6931 0 4238037205.230923 8950824765.576965 10000
0.297 0.745 1282.047900 6.911800 5388 7023 0 4279279671.897846 9105993465.746986 10000
0.297 0.749 1274.916200 7.209100 5494 7109 0 4431774180.295088 9505916454.939011 10000
0.297 0.753 1275.927700 7.467400 5610 7191 0 4447043011.881477 9256422074.138937 10000
0.300 0.723 1275.469800 5.368800 4650 6517 0 3974155478.786421 9121319761.643873 10000
0.300 0.727 1292.195500 5.622400 4779 6620 0 4016240254.884517 9109439796.273176 10000
0.300 0.731 1294.540000 5.878300 4911 6708 0 4134444034.826584 9123236293.229109 10000
0.300 0.735 1283.850800 6.081300 5013 6781 0 4142247443.639892 8958799952.951809 10000
0.300 0.739 1280.485000 6.356500 5138 6870 0 4212796612.124414 9008393611.597229 10000
0.300 0.743 1279.525600 6.594000 5259 6957 0 4200128499.529361 8850353017.685963 10000
0.300 0.747 1283.728400 6.895000 5386 7040 0 4283034833.433202 9186858893.911808 10000
0.300 0.751 1278.249900 7.168200 5496 7138 0 4386704744.561460 9342981788.192329 10000
0.300 0.755 1275.752800 7.417100 5609 7210 0 4429683680.114821 9293034751.792246 10000
0.303 0.726 1279.732400 5.383000 4688 6581 0 3985856257.908598 9172645162.379860 10000
0.303 0.730 1288.533800 5.656300 4807 6675 0 4021005791.147130 9068833432.838755 10000
0.303 0.734 1287.663000 5.905500 4929 6760 0 4081349486.324795 8867403097.785606 10000
0.303 0.738 1281.650600 6.128000 5044 6847 0 4217393542.412187 9353265179.499788 10000
0.303 0.742 1277.820200 6.382800 5170 6924 0 4195921750.826114 9022469593.365999 10000
0.303 0.746 1275.723600 6.625800 5281 7000 0 4183387505.319691 8831963619.603992 10000
0.303 0.750 1280.507100 6.916300 5409 7094 0 4284277064.709323 9265320946.698166 10000
0.303 0.754 1274.146900 7.162700 5515 7170 0 4373729827.846177 9352768856.188551 10000
0.303 0.758 1272.609600 7.464100 5636 7246 0 4471968819.191643 9483201736.197889 10000
0.306 0.728 1276.259800 5.360200 4687 6609 0 3952482213.994792 9005267706.643616 10000
0.306 0.732 1285.836200 5.600600 4807 6715 0 4004539284.461360 9006985238.158249 10000
0.306 0.736 1282.954800 5.850200 4935 6798 0 4075429012.439250 8935865660.520416 10000
0.306 0.740 1277.328200 6.093600 5046 6885 0 4173315087.170617 9209548642.425055 10000
0.306 0.744 1278.513000 6.355100 5170 6962 0 4183305615.739585 9023477717.720640 10000
0.306 0.748 1271.594600 6.599600 5280 7036 0 4160317649.278924 8726755782.368513 10000
0.306 0.752 1272.821200 6.859400 5400 7112 0 4262545936.751274 9108031699.256321 10000
0.306 0.756 1272.604200 7.142200 5517 7193 0 4336817368.938308 9218850864.768970 10000
0.306 0.760 1272.509700 7.402700 5632 7276 0 4458312212.403944 9520994666.866737 10000
0.309 0.730 1270.204400 5.319900 4685 6637 0 3888441252.698887 8686483318.623528 10000
0.309 0.734 1277.471100 5.559500 4804 6736 0 3958220121.978387 8844397264.629030 10000
0.309 0.738 1277.025500 5.810500 4930 6827 0 4056640365.485447 8852491379.161480 10000
0.309 0.742 1272.911300 6.042200 5043 6906 0 4097703402.541615 8871740192.252966 10000
0.309 0.746 1275.465000 6.294300 5168 6987 0 4188989406.345121 9095488354.648466 10000
0.309 0.750 1272.020300 6.561000 5272 7048 0 4124701016.381783 8583515561.598184 10000
0.309 0.754 1276.163500 6.827100 5398 7148 0 4252899248.046882 9088583948.318577 10000
0.309 0.758 1272.039000 7.086600 5517 7229 0 4310593031.527532 9203427013.294445 10000
0.309 0.762 1268.863000 7.339200 5626 7303 0 4419959513.940326 9322220154.726225 10000
0.312 0.732 1263.921500 5.256300 4679 6654 0 3870078701.160189 8661938722.118185 10000
0.312 0.736 1272.458900 5.513600 4798 6765 0 3942191165.469521 8856686318.067638 10000
0.312 0.740 1270.732600 5.760900 4918 6848 0 4045146364.244059 8854591843.484707 10000
0.312 0.744 1270.809300 6.034900 5037 6927 0 4049516142.194624 8692315612.696859 10000
0.312 0.748 1271.939800 6.257500 5165 7011 0 4151959117.592556 8990224105.120026 10000
0.312 0.752 1275.168000 6.514600 5271 7087 0 4123118134.024909 8640608438.094549 10000
0.312 0.756 1277.837900 6.782700 5395 7179 0 4250568843.127428 9131545043.693439 10000
0.312 0.760 1273.924400 7.041900 5510 7246 0 4277298084.790075 9176878038.348228 10000
0.312 0.764 1269.568600 7.285100 5619 7323 0 4383979617.055822 9292138328.587517 10000
0.315 0.733 1259.364700 5.182500 4650 6663 0 3826622334.434826 8523948021.767090 10000
0.315 0.737 1269.214200 5.410200 4774 6766 0 3903418241.841869 8773542340.552855 10000
0.315 0.741 1270.020600 5.668500 4894 6854 0 4015201205.519242 8890961559.827604 10000
0.315 0.745 1269.467800 5.957200 5013 6936 0 4033306894.648956 8805616840.527157 10000
0.315 0.749 1263.387600 6.142500 5112 7001 0 4180718663.398074 9274403581.318750 10000
0.315 0.753 1265.877700 6.397400 5245 7090 0 4139119896.212105 8851893778.871294 10000
0.315 0.757 1274.253600 6.643000 5360 7167 0 4123539127.402558 8629481574.503910 10000
0.315 0.761 1271.400600 6.925100 5479 7272 0 4217779181.257459 8911761450.377270 10000
0.318 0.736 1259.159900 5.216800 4678 6706 0 3836516945.994508 8526487266.990006 10000
0.318 0.740 1262.927900 5.460100 4802 6801 0 3926006793.903235 8856699277.982750 10000
0.318 0.744 1264.977000 5.708600 4916 6889 0 3995763261.375064 8742388612.712036 10000
0.318 0.748 1261.848200 5.941800 5029 6970 0 4029579988.287827 8751852152.359907 10000
0.318 0.752 1261.363200 6.166700 5140 7042 0 4138989657.602837 9078601386.485893 10000
0.318 0.756 1263.683500 6.416700 5261 7121 0 4116915261.205602 8779783921.784115 10000
0.318 0.760 1273.421000 6.706500 5389 7217 0 4143310584.421145 8762965526.892004 10000
0.318 0.764 1270.363600 6.951500 5504 7285 0 4224432317.328054 8931484758.521633 10000
0.321 0.738 1253.515400 5.201000 4673 6728 0 3834319446.089783 8543365786.895831 10000
0.321 0.742 1258.446100 5.427700 4798 6835 0 3943179714.596583 8934522038.064089 10000
0.321 0.746 1260.541400 5.692400 4915 6923 0 3976844073.225133 8735266321.585323 10000
0.321 0.750 1258.636400 5.924400 5027 6982 0 4049826216.080507 8893947709.581644 10000
0.321 0.754 1257.489100 6.120300 5136 7063 0 4130281602.869367 9131405561.009108 10000
0.321 0.758 1264.819500 6.412600 5263 7150 0 4104222842.041126 8750233221.749092 10000
0.321 0.762 1270.007900 6.638800 5385 7233 0 4110513238.756126 8670191000.552494 10000
0.321 0.766 1264.776800 6.924900 5497 7300 0 4234142607.455103 9022751121.506208 10000
0.324 0.740 1249.844300 5.174100 4676 6773 0 3812294507.494335 8521244809.546441 10000
0.324 0.744 1254.472300 5.409600 4794 6859 0 3946448653.665213 8965745089.015543 10000
0.324 0.748 1258.539000 5.639000 4914 6964 0 3951323631.739598 8720473046.871601 10000
0.324 0.752 1255.552800 5.885300 5025 7024 0 4037369225.613645 8805599228.446045 10000
0.324 0.756 1257.114500 6.104900 5142 7088 0 4091006727.846489 9020488861.789242 10000
0.324 0.760 1260.826800 6.362100 5261 7164 0 4082150580.154479 8675209140.532682 10000
0.324 0.764 1270.898400 6.640400 5388 7257 0 4128037411.362120 8818415289.021519 10000
0.324 0.768 1267.928200 6.893100 5500 7319 0 4230298132.905590 9081993183.135546 10000
0.327 0.743 1250.928500 5.202100 4698 6826 0 3792139625.893847 8406383456.854942 10000
0.327 0.747 1253.803000 5.429000 4819 6913 0 3931827244.598563 8955457851.200562 10000
0.327 0.751 1255.147400 5.677000 4942 7004 0 3925856663.620919 8583153444.227966 10000
0.327 0.755 1251.477300 5.907100 5044 7059 0 4013269820.165920 8765885033.182661 10000
0.327 0.759 1256.670100 6.159300 5163 7136 0 4085840219.355827 8951707454.120012 10000
0.327 0.763 1261.199000 6.405700 5290 7211 0 4057143929.330811 8669859552.920586 10000
0.327 0.767 1274.240700 6.672000 5417 7295 0 4114659861.933568 8712887020.334728 10000
0.327 0.771 1263.032400 6.910900 5518 7347 0 4214800478.106972 9019958576.526007 10000
0.327 0.775 1262.686100 7.143900 5633 7428 0 4339590646.479805 9342254172.053253 10000
0.330 0.746 1246.672700 5.215800 4730 6881 0 3849287692.344773 8674207987.428663 10000
0.330 0.750 1246.891000 5.456500 4853 6971 0 3915389867.850959 8796430024.770720 10000
0.330 0.754 1251.076800 5.702700 4968 7043 0 3919460370.029292 8587225129.826902 10000
0.330 0.758 1249.718700 5.929300 5071 7101 0 3997628981.480441 8718254570.003241 10000
0.330 0.762 1252.131200 6.169600 5191 7176 0 4071834539.003787 8861293642.993032 10000
0.330 0.766 1261.651300 6.438700 5309 7249 0 4014963645.801527 8525773813.271450 10000
0.330 0.770 1267.295500 6.690600 5434 7327 0 4137679836.547379 8905079173.262440 10000
0.330 0.774 1267.596200 6.937500 5547 7385 0 4194737870.757557 8904683144.225012 10000
0.330 0.778 1264.453000 7.162500 5654 7467 0 4333250048.537221 9214968582.899271 10000
0.333 0.748 1239.647700 5.177500 4722 6892 0 3864900824.395711 8719469726.892611 10000
0.333 0.752 1248.974800 5.409100 4851 6991 0 3883258682.942788 8712492383.757986 10000
0.333 0.756 1252.113100 5.696300 4964 7072 0 3895401207.522408 8515670954.191760 10000
0.333 0.760 1245.485600 5.886800 5067 7130 0 3969746986.491669 8593619476.151905 10000
0.333 0.764 1248.779800 6.124200 5184 7201 0 4065587771.836154 8889979779.398094 10000
0.333 0.768 1257.208200 6.390700 5306 7267 0 3992841546.079083 8419331176.096006 10000
0.333 0.772 1271.433100 6.662100 5435 7350 0 4107418413.153770 8680391035.464207 10000
0.333 0.776 1268.203200 6.885300 5545 7420 0 4209577663.493666 9093340491.966776 10000
0.333 0.780 1261.167600 7.126900 5652 7498 0 4332945391.878176 9353843982.285480 10000
0.336 0.750 1235.971400 5.175600 4720 6917 0 3869905866.502708 8813942446.736151 10000
0.336 0.754 1245.389500 5.394000 4851 7016 0 3818204740.608735 8411020580.996107 10000
0.336 0.758 1251.095900 5.651200 4968 7095 0 3874114562.096830 8472958789.282209 10000
0.336 0.762 1247.370100 5.859800 5073 7158 0 3935876713.393255 8470968548.096897 10000
0.336 0.766 1247.349000 6.085400 5176 7218 0 4050458100.487831 8874749593.839159 10000
0.336 0.770 1254.575200 6.314300 5297 7289 0 3993601234.105744 8499249107.685579 10000
0.336 0.774 1276.756100 6.606400 5442 7382 0 4046329272.541292 8477418995.637748 10000
0.336 0.778 1269.208400 6.860600 5547 7448 0 4156610662.483099 8779822434.490112 10000
