# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.228 0.635 1549.185800 10.311500 5622 7108 0 2800297482.507680 5338592762.639822 10000
0.228 0.639 1540.760100 10.944700 5779 7223 0 2818693599.588754 5394986761.722129 10000
0.231 0.613 1527.321500 6.963300 4500 6276 0 2388330980.951272 5164542657.145992 10000
0.231 0.617 1550.857600 7.427100 4712 6443 0 2508668740.204995 5400937515.036080 10000
0.231 0.621 1556.878900 8.016900 4901 6609 0 2537155161.594218 5274834090.338737 10000
0.231 0.625 1555.583300 8.517900 5070 6727 0 2670661743.411793 5532409971.015970 10000
0.231 0.629 1552.807900 9.091900 5270 6881 0 2708890262.931737 5403417922.840639 10000
0.231 0.633 1548.190000 9.597500 5427 6996 0 2756015739.320627 5459389962.440696 10000
0.231 0.637 1542.587000 10.216900 5619 7139 0 2794497266.125809 5341002344.076823 10000
0.231 0.641 1540.977800 10.831400 5785 7260 0 2790769028.568799 5246312851.978900 10000
0.234 0.615 1524.527400 6.938200 4509 6329 0 2364907741.364475 5093586860.844916 10000
0.234 0.619 1549.934500 7.426600 4719 6496 0 2503655563.396898 5406420875.925467 10000
0.234 0.623 1555.788100 8.013200 4907 6645 0 2534891914.031016 5259266562.213850 10000
0.234 0.627 1554.306500 8.456600 5074 6758 0 2659274713.629233 5477527921.234065 10000
0.234 0.631 1551.283200 9.003400 5277 6913 0 2704761426.898416 5449802683.496919 10000
0.234 0.635 1548.367500 9.573600 5436 7040 0 2734365212.974765 5388802782.381783 10000
0.234 0.639 1540.252900 10.182400 5614 7170 0 2790667271.505794 5370436334.587380 10000
0.234 0.643 1537.479900 10.733800 5788 7292 0 2785314783.452765 5241292564.499421 10000
0.237 0.613 1503.405900 6.429500 4336 6252 0 2293228325.789884 5148022743.151559 10000
0.237 0.617 1528.241300 6.942400 4526 6406 0 2371792828.799460 5132845511.157492 10000
0.237 0.621 1548.697200 7.394300 4723 6539 0 2483866294.803239 5340972925.832851 10000
0.237 0.625 1557.204600 7.916300 4911 6692 0 2524173038.429434 5241331002.864233 10000
0.237 0.629 1556.094100 8.394000 5080 6797 0 2642748411.372006 5437718122.572931 10000
0.237 0.633 1549.626900 8.976700 5275 6944 0 2694206123.687817 5429190738.656541 10000
0.237 0.637 1551.565800 9.468200 5446 7076 0 2707841887.504832 5309652589.935670 10000
0.237 0.641 1538.519400 10.107900 5617 7210 0 2774098445.193337 5354990936.008977 10000
0.237 0.645 1538.026000 10.673900 5799 7331 0 2774203645.858102 5218748450.678845 10000
0.240 0.615 1506.913300 6.443300 4348 6298 0 2276915690.049799 5084102352.904851 10000
0.240 0.619 1526.980100 6.888300 4528 6447 0 2381689542.320594 5174344612.477706 10000
0.240 0.623 1550.102000 7.368200 4728 6576 0 2476185104.871580 5325838489.578737 10000
0.240 0.627 1552.035500 7.889500 4915 6717 0 2514740705.858376 5232723662.551145 10000
0.240 0.631 1557.266100 8.321700 5089 6832 0 2625074189.878719 5390982472.137621 10000
0.240 0.635 1554.454300 8.933800 5284 6976 0 2679938540.268226 5417413262.143472 10000
0.240 0.639 1550.638300 9.491400 5457 7118 0 2698867704.650950 5309104702.467251 10000
0.240 0.643 1536.667500 10.084600 5624 7243 0 2752757586.460597 5303010993.972984 10000
0.240 0.647 1537.019300 10.596600 5795 7364 0 2779193162.375778 5233377400.032493 10000
0.243 0.617 1505.788700 6.433000 4355 6352 0 2272539597.912637 5105655993.768896 10000
0.243 0.621 1525.837400 6.830000 4536 6492 0 2365167551.013358 5159606419.548610 10000
0.243 0.625 1550.996300 7.297800 4737 6629 0 2458259266.741542 5260021934.284339 10000
0.243 0.629 1557.464700 7.788600 4923 6776 0 2494678236.677048 5163386634.789599 10000
0.243 0.633 1561.385100 8.345100 5098 6876 0 2623052741.686934 5412746508.265882 10000
0.243 0.637 1554.630000 8.866500 5292 7018 0 2664676204.341039 5372519130.665797 10000
0.243 0.641 1554.616600 9.444000 5468 7145 0 2690560292.297731 5290303493.731294 10000
0.243 0.645 1538.410800 10.023200 5637 7281 0 2744368966.615033 5313395297.507154 10000
0.243 0.649 1532.439500 10.574900 5794 7400 0 2771999523.850667 5235881533.433017 10000
0.246 0.619 1504.170600 6.372300 4356 6407 0 2257398019.501433 5056808953.721935 10000
0.246 0.623 1531.473000 6.820100 4544 6541 0 2370025358.725402 5193281253.636691 10000
0.246 0.627 1554.411300 7.256300 4752 6679 0 2442718904.241058 5207075755.187456 10000
0.246 0.631 1560.295100 7.809900 4938 6809 0 2483475799.947968 5153631644.482224 10000
0.246 0.635 1562.665900 8.312700 5116 6925 0 2619187755.160472 5373557425.761161 10000
0.246 0.639 1555.816400 8.820800 5300 7065 0 2655682926.736988 5356932564.252283 10000
0.246 0.643 1549.197100 9.363400 5470 7189 0 2684566981.256346 5232376429.965507 10000
0.246 0.647 1537.366100 9.940400 5641 7319 0 2733639893.219045 5263156873.164681 10000
0.246 0.651 1526.067700 10.497100 5792 7431 0 2760308986.656798 5210538398.856586 10000
0.249 0.621 1507.947900 6.344600 4365 6449 0 2241573688.191384 4963283553.559478 10000
0.249 0.625 1537.183400 6.788400 4563 6583 0 2386409876.674462 5267798212.410990 10000
0.249 0.629 1562.210400 7.257700 4764 6730 0 2436283308.936440 5209836378.769457 10000
0.249 0.633 1562.173100 7.745400 4948 6859 0 2498632404.574135 5244775464.797737 10000
0.249 0.637 1561.888300 8.236000 5121 6987 0 2611927594.243174 5375221094.761600 10000
0.249 0.641 1553.123900 8.805200 5307 7109 0 2645878039.783507 5374105278.574399 10000
0.249 0.645 1547.549300 9.361500 5474 7240 0 2676869413.498140 5193272947.816798 10000
0.249 0.649 1534.213300 9.869800 5639 7357 0 2714410042.542330 5197893534.955581 10000
0.249 0.653 1522.142500 10.433500 5794 7469 0 2759846812.969762 5246084366.548450 10000
0.252 0.623 1506.208600 6.373700 4380 6488 0 2233999380.441827 4982211714.143935 10000
0.252 0.627 1537.918400 6.802300 4569 6625 0 2367849856.888926 5228159788.832880 10000
0.252 0.631 1559.179500 7.201400 4764 6755 0 2436532384.771086 5229400846.988275 10000
0.252 0.635 1559.627100 7.718300 4951 6904 0 2496381244.584046 5233738393.417313 10000
0.252 0.639 1561.482000 8.223900 5134 7034 0 2617025726.037883 5382125449.915286 10000
0.252 0.643 1551.393100 8.774100 5316 7158 0 2630381238.668391 5286745009.520243 10000
0.252 0.647 1544.789700 9.323700 5484 7300 0 2675477415.095825 5214207878.587979 10000
0.252 0.651 1528.958800 9.804100 5643 7402 0 2715242665.341571 5227028011.276781 10000
0.252 0.655 1518.348600 10.320900 5794 7506 0 2755331356.242045 5245088156.325189 10000
0.255 0.625 1506.727200 6.332100 4386 6541 0 2223416502.783001 4931880963.156480 10000
0.255 0.629 1532.067500 6.739800 4579 6668 0 2344691759.181625 5171861435.501994 10000
0.255 0.633 1556.282100 7.195800 4769 6794 0 2417791058.448905 5173786271.018637 10000
0.255 0.637 1556.539200 7.660700 4952 6939 0 2492366395.482618 5207876971.107123 10000
0.255 0.641 1564.662300 8.197400 5147 7083 0 2618559977.606149 5407023803.163443 10000
0.255 0.645 1548.579200 8.701800 5310 7207 0 2623285404.837780 5268810632.170585 10000
0.255 0.649 1542.003200 9.271500 5489 7348 0 2684884280.621568 5266206956.724298 10000
0.255 0.653 1529.300900 9.774800 5648 7450 0 2722894300.651623 5278010813.517228 10000
0.255 0.657 1518.803000 10.270800 5806 7563 0 2738294975.291420 5148371202.695027 10000
0.258 0.627 1507.943100 6.330500 4399 6595 0 2220776457.716817 4962204888.403497 10000
0.258 0.631 1532.121300 6.751500 4579 6708 0 2334520622.234773 5162761264.285102 10000
0.258 0.635 1560.235200 7.153800 4783 6854 0 2409840862.929919 5165761802.276856 10000
0.258 0.639 1554.620100 7.672300 4956 6983 0 2486811174.051828 5208751856.752387 10000
0.258 0.643 1556.817500 8.133300 5143 7120 0 2592714510.108795 5285086031.477746 10000
0.258 0.647 1546.306300 8.675200 5314 7252 0 2610908303.686534 5249149036.581634 10000
0.258 0.651 1540.172000 9.211000 5492 7386 0 2689024269.719056 5307050289.363149 10000
0.258 0.655 1532.815000 9.741900 5664 7506 0 2713839142.369604 5277619097.522079 10000
0.258 0.659 1515.526800 10.252900 5810 7606 0 2736100645.772481 5188569314.424685 10000
0.261 0.629 1505.750100 6.311500 4416 6646 0 2223079379.601299 4985755357.643599 10000
0.261 0.633 1530.787100 6.775900 4587 6784 0 2336097427.126049 5210261396.046276 10000
0.261 0.637 1558.276500 7.210200 4791 6914 0 2406978875.760194 5120346250.099008 10000
0.261 0.641 1554.868300 7.646400 4956 7033 0 2456155032.681465 5079286477.705660 10000
0.261 0.645 1557.925900 8.093300 5153 7172 0 2581221975.343129 5272401980.906392 10000
0.261 0.649 1550.274300 8.626600 5329 7313 0 2597533434.407852 5201111916.884236 10000
0.261 0.653 1542.436300 9.254500 5509 7432 0 2676427970.410676 5270486300.119034 10000
0.261 0.657 1525.940000 9.732800 5663 7544 0 2695819347.494919 5195549642.226744 10000
0.261 0.661 1509.575900 10.190600 5807 7631 0 2717761704.103238 5124637680.044448 10000
0.264 0.631 1508.281400 6.290100 4424 6700 0 2223453458.647852 4992035536.989208 10000
0.264 0.635 1534.269400 6.742300 4598 6832 0 2314653478.586274 5109205166.929713 10000
0.264 0.639 1558.371900 7.206000 4807 6986 0 2397715107.807385 5123719251.425529 10000
0.264 0.643 1558.908100 7.652100 4974 7117 0 2458688636.807819 5131712919.273660 10000
0.264 0.647 1561.644000 8.112100 5163 7246 0 2575692132.372290 5277760971.609231 10000
0.264 0.651 1548.704600 8.653800 5329 7352 0 2592864991.844141 5207158858.946100 10000
0.264 0.655 1540.147600 9.147600 5515 7480 0 2680347991.793281 5354245418.059300 10000
0.264 0.659 1521.924500 9.686500 5669 7587 0 2686676007.120552 5178166379.631689 10000
0.264 0.663 1509.025500 10.175700 5816 7678 0 2714303093.634448 5135120621.476204 10000
0.267 0.633 1513.715900 6.293300 4439 6763 0 2228648707.475245 5013954916.093411 10000
0.267 0.637 1532.986400 6.707500 4605 6871 0 2291218962.572485 5010662992.571536 10000
0.267 0.641 1560.359100 7.179500 4821 7041 0 2384720301.603365 5090475369.338096 10000
0.267 0.645 1560.356200 7.671500 4988 7164 0 2441106844.801520 5067563033.509878 10000
0.267 0.649 1559.394200 8.137900 5171 7282 0 2588351698.731137 5361115428.947539 10000
0.267 0.653 1543.230600 8.597200 5329 7381 0 2605354826.580291 5257128776.072329 10000
0.267 0.657 1537.241400 9.132600 5515 7526 0 2658968392.261253 5286092587.974264 10000
0.267 0.661 1523.263000 9.637100 5672 7623 0 2668398902.039126 5155034743.799846 10000
0.267 0.665 1510.605800 10.112900 5821 7724 0 2714863433.737437 5173653002.726712 10000
0.270 0.635 1513.209300 6.275000 4450 6815 0 2226346344.131636 5009737499.980548 10000
0.270 0.639 1534.446800 6.735100 4616 6940 0 2279302066.796652 4963767420.111198 10000
0.270 0.643 1557.590500 7.178300 4823 7089 0 2387783079.682755 5117102390.319523 10000
0.270 0.647 1559.299600 7.623200 4997 7211 0 2430535687.275558 5060601688.525087 10000
0.270 0.651 1554.661900 8.109300 5176 7314 0 2584235505.199629 5400094052.335071 10000
0.270 0.655 1536.421400 8.580100 5329 7428 0 2603018808.730011 5254851499.850995 10000
0.270 0.659 1533.489500 9.050900 5512 7551 0 2640965075.893491 5174523761.485695 10000
0.270 0.663 1520.311500 9.560300 5675 7660 0 2645467110.370058 5094108592.505009 10000
0.270 0.667 1506.381600 10.099100 5823 7761 0 2709064392.803661 5187059694.539877 10000
0.273 0.637 1515.172500 6.255100 4463 6873 0 2224466333.871978 5012499362.252405 10000
0.273 0.641 1537.597000 6.668500 4626 6981 0 2269180467.030553 4947983903.670837 10000
0.273 0.645 1546.659900 7.125800 4817 7132 0 2394029436.208962 5131712835.991224 10000
0.273 0.649 1555.894200 7.580000 5003 7245 0 2416349656.693827 4982568102.047478 10000
0.273 0.653 1550.300100 8.077600 5188 7372 0 2563648631.333326 5272183564.325930 10000
0.273 0.657 1536.471400 8.532700 5333 7476 0 2600663901.217952 5244044112.930485 10000
0.273 0.661 1529.742600 8.998000 5510 7588 0 2631443095.796579 5152735115.194056 10000
0.273 0.665 1518.738800 9.554800 5679 7704 0 2638603608.744119 5116634075.431785 10000
0.273 0.669 1503.806100 10.048800 5828 7811 0 2702567703.379075 5218118230.614266 10000
0.276 0.639 1515.418600 6.259500 4464 6924 0 2218122623.651327 5000074313.811028 10000
0.276 0.643 1536.355400 6.655300 4637 7042 0 2263702962.140904 4926002117.457478 10000
0.276 0.647 1551.741300 7.106100 4834 7181 0 2410027095.944950 5198787001.715439 10000
0.276 0.651 1557.875100 7.522100 5011 7302 0 2432228565.370212 5035055316.867036 10000
0.276 0.655 1552.409700 8.051900 5196 7421 0 2551684532.050526 5240681614.575957 10000
0.276 0.659 1539.443200 8.493100 5346 7524 0 2613835360.524325 5283879261.038782 10000
0.276 0.663 1528.383300 9.019000 5514 7634 0 2632575826.559591 5188005741.067182 10000
0.276 0.667 1519.131200 9.528200 5685 7748 0 2628999380.864177 5109779808.116666 10000
0.276 0.671 1502.544400 10.010900 5839 7853 0 2684458516.206955 5112062233.444242 10000
0.279 0.641 1514.961700 6.254800 4475 6978 0 2225866823.915653 5046507750.518102 10000
0.279 0.645 1536.275100 6.683800 4648 7105 0 2250036740.590238 4915240979.404277 10000
0.279 0.649 1552.406200 7.077200 4840 7230 0 2410527212.323447 5216465425.779532 10000
0.279 0.653 1559.642100 7.516200 5027 7368 0 2430546395.198779 5056464203.554161 10000
0.279 0.657 1551.837800 8.025300 5209 7467 0 2542485325.137567 5228575835.454803 10000
0.279 0.661 1539.123700 8.443200 5359 7569 0 2611583622.314795 5289522950.982075 10000
0.279 0.665 1530.684200 8.926200 5518 7684 0 2634121263.431518 5200226298.559761 10000
0.279 0.669 1518.539800 9.390800 5688 7796 0 2635198040.622603 5138431761.875054 10000
0.279 0.673 1501.450600 9.915200 5843 7893 0 2682299067.965176 5157174297.414946 10000
0.282 0.643 1518.845600 6.296000 4486 7040 0 2216039435.771370 5007220888.247972 10000
0.282 0.647 1534.538100 6.711000 4654 7158 0 2240397135.952961 4859929748.708013 10000
0.282 0.651 1554.645300 7.047600 4841 7278 0 2412498766.194162 5244881551.713211 10000
0.282 0.655 1562.330000 7.479700 5041 7411 0 2431972303.895576 5088577436.250313 10000
0.282 0.659 1551.921700 7.953200 5211 7525 0 2528112525.993622 5200659734.759379 10000
0.282 0.663 1538.985200 8.375600 5370 7629 0 2611428785.044597 5287523147.915947 10000
0.282 0.667 1527.246900 8.883800 5525 7717 0 2626790064.995883 5206646178.060129 10000
0.282 0.671 1517.666000 9.347300 5697 7830 0 2640621648.651427 5203483798.568657 10000
0.282 0.675 1499.969600 9.822600 5848 7935 0 2655964297.632459 5057190027.430714 10000
0.285 0.645 1523.889500 6.307400 4500 7109 0 2202656210.408534 4983827096.012845 10000
0.285 0.649 1538.454100 6.671100 4660 7220 0 2236948620.115407 4851532729.375752 10000
0.285 0.653 1554.379100 7.086800 4850 7321 0 2404285071.414892 5235127849.126614 10000
0.285 0.657 1566.405600 7.486500 5057 7459 0 2417752254.033752 5023204215.013063 10000
0.285 0.661 1554.170400 7.975100 5215 7550 0 2511011064.781668 5153072968.350630 10000
0.285 0.665 1538.194800 8.379900 5376 7661 0 2605275903.670328 5292569339.495790 10000
0.285 0.669 1528.484000 8.842700 5534 7762 0 2601735419.739243 5131662065.826820 10000
0.285 0.673 1518.077200 9.310300 5698 7877 0 2640459290.991067 5189993365.774496 10000
0.285 0.677 1504.047800 9.781500 5854 7967 0 2643778806.528880 5061159551.576028 10000
0.288 0.651 1534.892600 6.647100 4672 7259 0 2249314805.987889 4903865110.394341 10000
0.288 0.655 1551.995000 7.038400 4853 7389 0 2399366300.783150 5248980952.265237 10000
0.288 0.659 1562.917000 7.488600 5055 7513 0 2418660051.882077 5062431501.644296 10000
0.288 0.663 1551.887700 7.932200 5219 7622 0 2501144033.849926 5137530096.957436 10000
0.288 0.667 1535.805800 8.371800 5386 7723 0 2588927609.384341 5184535829.799429 10000
0.288 0.671 1524.807900 8.811300 5542 7817 0 2590729014.909183 5131091245.402865 10000
0.288 0.675 1519.857000 9.294900 5709 7911 0 2626178493.822436 5174638517.394365 10000
0.288 0.679 1503.433800 9.751500 5861 8003 0 2634663982.788298 4998501247.442911 10000
0.291 0.649 1515.322700 6.256200 4511 7191 0 2194002431.463320 4896962894.248388 10000
0.291 0.653 1532.468100 6.641900 4673 7306 0 2239544928.634624 4883394005.351606 10000
0.291 0.657 1550.609800 7.019800 4864 7435 0 2391641917.451077 5235617539.171001 10000
0.291 0.661 1557.026500 7.443800 5058 7555 0 2413088209.793508 5028061650.881303 10000
0.291 0.665 1550.562600 7.880300 5222 7652 0 2483991109.217056 5068348144.480103 10000
0.291 0.669 1530.222700 8.346600 5384 7747 0 2569756308.025757 5112280005.836265 10000
0.291 0.673 1522.864900 8.825600 5547 7843 0 2571792933.731321 5063679741.954603 10000
0.291 0.677 1514.385800 9.228800 5706 7943 0 2611120426.961997 5116831785.539012 10000
0.294 0.655 1531.533400 6.603300 4687 7372 0 2241835705.705438 4899755384.756991 10000
0.294 0.659 1554.228600 7.039400 4882 7505 0 2374303027.151062 5160903664.106458 10000
0.294 0.663 1556.373800 7.461900 5071 7606 0 2421757858.266026 5062289667.249785 10000
0.294 0.667 1545.794900 7.838000 5233 7712 0 2486240995.467266 5048046652.832611 10000
0.294 0.671 1526.281300 8.265100 5386 7797 0 2562608081.531633 5100477161.226179 10000
0.294 0.675 1522.150300 8.757000 5555 7894 0 2561183608.719957 5022341674.489836 10000
0.294 0.679 1516.319100 9.193900 5719 7985 0 2594735286.530554 5096041811.935010 10000
0.294 0.683 1500.990700 9.665000 5869 8088 0 2624137911.193266 5032714820.824641 10000
0.297 0.653 1516.463200 6.211000 4523 7295 0 2196650873.161023 4952053066.975316 10000
0.297 0.657 1535.969400 6.543400 4705 7426 0 2238960225.618514 4868609185.941757 10000
0.297 0.661 1551.815200 7.020200 4898 7557 0 2370901936.968820 5136892772.697967 10000
0.297 0.665 1551.789900 7.436000 5077 7654 0 2428416539.376571 5117700170.441167 10000
0.297 0.669 1545.727900 7.818200 5237 7765 0 2489865883.962778 5067977630.781433 10000
0.297 0.673 1527.773300 8.166500 5390 7853 0 2565868258.523519 5137045621.864676 10000
0.297 0.677 1525.264800 8.719000 5567 7940 0 2549730258.232240 4984913833.741026 10000
0.297 0.681 1517.299400 9.218300 5729 8035 0 2572747200.054484 5035514605.394106 10000
0.300 0.659 1537.802900 6.546200 4718 7481 0 2246125833.993501 4897696061.099998 10000
0.300 0.663 1557.570700 7.016400 4909 7613 0 2356859162.767571 5074638856.972099 10000
0.300 0.667 1555.988600 7.395600 5089 7724 0 2427762330.511049 5149925935.832344 10000
0.300 0.671 1542.260200 7.763600 5246 7810 0 2480318702.518046 5058304369.908213 10000
0.300 0.675 1529.901700 8.151000 5391 7894 0 2557426997.870295 5124455526.812934 10000
0.300 0.679 1522.674700 8.657400 5567 7976 0 2532415892.430688 4917134436.047803 10000
0.300 0.683 1517.352100 9.164000 5733 8077 0 2545826544.253963 4944838754.017331 10000
0.300 0.687 1500.992900 9.633800 5868 8148 0 2629093839.994164 5127182111.316839 10000
0.303 0.658 1528.700700 6.315800 4593 7444 0 2179146306.090756 4851367982.852595 10000
0.303 0.662 1543.687400 6.635700 4772 7566 0 2256156371.624671 4929935675.141176 10000
0.303 0.666 1553.653800 7.062300 4966 7697 0 2382290898.136403 5149488760.847207 10000
0.303 0.670 1557.450400 7.417000 5145 7793 0 2397392514.549633 4952179376.005259 10000
0.303 0.674 1536.553100 7.835800 5282 7874 0 2493831347.082251 5041558961.087606 10000
0.303 0.678 1526.672000 8.249500 5447 7956 0 2580461904.531201 5191680755.980716 10000
0.303 0.682 1519.737700 8.776500 5616 8032 0 2518285468.959913 4849468515.057780 10000
0.303 0.686 1512.771700 9.265500 5774 8129 0 2560943250.868083 5002351661.081311 10000
0.306 0.660 1523.774800 6.279800 4596 7505 0 2207465356.036538 4950076218.221537 10000
0.306 0.664 1539.925200 6.604700 4775 7620 0 2252550570.830999 4927111940.558155 10000
0.306 0.668 1550.763500 7.031100 4965 7742 0 2356012603.693752 5020169784.193179 10000
0.306 0.672 1554.922400 7.391700 5145 7838 0 2407928024.707934 5028958240.947672 10000
0.306 0.676 1534.033700 7.758500 5293 7933 0 2483270458.339314 5015070459.050436 10000
0.306 0.680 1521.693400 8.175000 5439 7985 0 2572923676.467090 5201401162.992771 10000
0.306 0.684 1524.925300 8.753400 5632 8079 0 2500906020.659610 4815139371.009928 10000
0.306 0.688 1512.980200 9.232800 5778 8159 0 2554144020.554600 5000926773.688601 10000
0.309 0.662 1529.861400 6.266000 4611 7555 0 2208767842.402326 4951179955.446812 10000
0.309 0.666 1542.342000 6.587500 4791 7676 0 2244586194.386848 4840236824.622708 10000
0.309 0.670 1548.510200 6.960200 4965 7778 0 2345039625.076651 5002789759.531418 10000
0.309 0.674 1553.997800 7.364900 5148 7882 0 2424546477.538262 5076755508.997864 10000
0.309 0.678 1536.046800 7.745100 5298 7973 0 2464914351.466284 4960895831.184533 10000
0.309 0.682 1524.079200 8.188700 5455 8040 0 2553833709.537911 5162801570.586429 10000
0.309 0.686 1521.563000 8.732700 5638 8120 0 2489598538.884492 4824033662.068712 10000
0.309 0.690 1510.465100 9.140600 5776 8189 0 2539586394.120707 4975371087.919880 10000
0.312 0.664 1533.561200 6.255300 4636 7618 0 2184346425.665426 4848664365.006545 10000
0.312 0.668 1545.930800 6.551900 4799 7733 0 2245987250.481883 4846810119.630464 10000
0.312 0.672 1551.288800 6.964800 4980 7825 0 2340307958.373439 4976434364.776792 10000
0.312 0.676 1548.299500 7.295400 5147 7919 0 2408813851.931950 5034408027.038741 10000
0.312 0.680 1537.190700 7.717000 5301 8001 0 2452900492.431034 4948893497.768725 10000
0.312 0.684 1521.751700 8.172800 5462 8073 0 2539174123.313495 5141624325.335501 10000
0.312 0.688 1519.716400 8.662600 5643 8167 0 2473458800.481608 4778611786.202147 10000
0.312 0.692 1511.320500 9.072900 5777 8237 0 2533379657.253229 4935517308.447804 10000
0.315 0.666 1532.331200 6.232100 4641 7668 0 2189517164.006650 4869311669.302195 10000
0.315 0.670 1547.028900 6.566800 4814 7775 0 2243644850.817045 4848216547.351756 10000
0.315 0.674 1546.124200 6.919600 4982 7854 0 2348778843.361217 5000520787.345830 10000
0.315 0.678 1545.361500 7.273100 5150 7935 0 2413402035.304285 5067471969.909384 10000
0.315 0.682 1533.943900 7.681700 5310 8036 0 2435921455.628828 4908628162.062939 10000
0.315 0.686 1524.872600 8.098300 5469 8103 0 2519739312.827242 5094862947.402457 10000
0.315 0.690 1519.310600 8.572300 5645 8202 0 2458831935.764931 4712949897.471718 10000
0.315 0.694 1509.889900 9.058100 5778 8269 0 2522930354.259838 4916282526.975147 10000
0.318 0.668 1538.048300 6.186700 4657 7712 0 2203541120.552809 4935216904.822385 10000
0.318 0.672 1540.498000 6.543600 4819 7811 0 2231107744.661958 4828007828.068770 10000
0.318 0.676 1540.864800 6.911900 4988 7902 0 2347681048.177509 4998590911.233080 10000
0.318 0.680 1543.170900 7.249700 5152 7974 0 2417710694.268265 5125690972.537140 10000
0.318 0.684 1529.892200 7.657700 5316 8064 0 2432011310.799259 4910903200.268135 10000
0.318 0.688 1524.536000 8.081900 5473 8149 0 2499613860.174337 5058317757.214016 10000
0.318 0.692 1521.663100 8.580600 5644 8237 0 2464223398.584626 4758945308.560551 10000
0.318 0.696 1514.902200 9.045300 5788 8321 0 2525050567.989796 4919965006.943842 10000
0.321 0.670 1532.767300 6.170900 4665 7752 0 2194105129.937128 4902620851.010489 10000
0.321 0.674 1537.597200 6.492500 4825 7850 0 2222177382.585972 4789782867.449663 10000
0.321 0.678 1538.219400 6.919100 4993 7933 0 2354628022.923097 5041948978.623899 10000
0.321 0.682 1540.510200 7.279600 5159 8022 0 2393743283.430637 5012010118.273216 10000
0.321 0.686 1527.537600 7.646800 5325 8110 0 2423057726.206700 4895556912.934966 10000
0.321 0.690 1522.426800 8.080200 5478 8192 0 2489134688.784930 5052193046.861908 10000
0.321 0.694 1522.549300 8.524300 5654 8281 0 2461333466.239616 4749284477.187965 10000
0.321 0.698 1511.111500 9.053800 5796 8359 0 2530433954.018124 4952313182.654857 10000
0.324 0.672 1534.138300 6.183600 4675 7785 0 2194315690.440742 4941930301.186502 10000
0.324 0.676 1546.271900 6.506100 4843 7894 0 2235002257.273326 4851705530.939845 10000
0.324 0.680 1540.549300 6.929700 5011 7981 0 2343593234.805607 4981686540.108252 10000
0.324 0.684 1540.762000 7.308400 5169 8050 0 2373361788.832717 4922524298.578278 10000
0.324 0.688 1530.283000 7.710100 5333 8149 0 2423980400.802643 4923547826.016198 10000
0.324 0.692 1529.367600 8.112100 5492 8233 0 2498726948.960996 5117925788.264240 10000
0.324 0.696 1522.678900 8.542000 5663 8315 0 2460569662.981174 4778668484.527474 10000
0.324 0.700 1511.774100 9.043800 5795 8383 0 2522701851.111187 4954230725.976221 10000
0.327 0.674 1540.418900 6.267500 4696 7820 0 2184647052.226960 4859583487.894562 10000
0.327 0.678 1548.368800 6.583100 4865 7927 0 2241313759.974135 4889574629.270612 10000
0.327 0.682 1540.579000 6.970300 5019 8010 0 2329605249.045510 4932141851.334867 10000
0.327 0.686 1541.621500 7.316400 5178 8099 0 2385334620.452785 4969578693.760687 10000
0.327 0.690 1530.447800 7.715700 5340 8192 0 2414365062.568116 4917762996.086292 10000
0.327 0.694 1530.293200 8.138700 5500 8265 0 2478705906.116436 5009609569.163017 10000
0.327 0.698 1520.846100 8.576000 5661 8354 0 2453849362.507705 4789373710.608787 10000
0.327 0.702 1514.887300 9.029700 5804 8416 0 2502972593.136772 4845792154.537273 10000
0.330 0.672 1521.457900 5.943700 4520 7764 0 2106418412.554311 4727157936.788496 10000
0.330 0.676 1535.151800 6.254100 4697 7861 0 2184883638.120753 4872422659.453421 10000
0.330 0.680 1541.631200 6.580100 4872 7960 0 2240076063.187456 4897359530.381365 10000
0.330 0.684 1535.983300 6.942300 5025 8050 0 2318598602.872847 4923568345.578523 10000
0.330 0.688 1539.348300 7.326700 5191 8128 0 2369255141.070068 4880878784.733826 10000
0.330 0.692 1533.677800 7.737900 5356 8220 0 2394792628.497875 4864123678.264029 10000
0.330 0.696 1534.311400 8.164800 5518 8298 0 2471345065.666944 4963309580.013462 10000
0.330 0.700 1521.423100 8.614900 5671 8383 0 2462942479.587841 4835735536.054797 10000
0.333 0.678 1534.990100 6.278900 4707 7898 0 2184476074.835907 4882472437.270379 10000
0.333 0.682 1539.656900 6.595000 4876 7980 0 2243117460.899570 4926524332.956313 10000
0.333 0.686 1534.317400 6.940900 5034 8080 0 2284795712.600446 4789400961.659275 10000
0.333 0.690 1540.006500 7.322100 5199 8153 0 2349584206.576367 4821224470.494130 10000
0.333 0.694 1530.381600 7.732600 5355 8234 0 2378427349.511908 4812367963.352862 10000
0.333 0.698 1527.089400 8.160300 5517 8326 0 2469101411.561762 4965242848.621281 10000
0.333 0.702 1523.564900 8.596600 5680 8413 0 2478642408.800692 4935654052.208468 10000
0.333 0.706 1514.690000 9.052100 5814 8489 0 2501610312.027284 4875392127.901627 10000
0.336 0.680 1532.332300 6.286200 4711 7942 0 2166295087.488184 4769544445.112817 10000
0.336 0.684 1540.152600 6.632500 4883 8028 0 2237603638.744306 4872835037.973532 10000
0.336 0.688 1535.933800 6.970700 5041 8101 0 2282715071.299697 4782136585.674989 10000
0.336 0.692 1534.799800 7.337500 5209 8192 0 2336747797.459936 4803499852.948429 10000
