#mu sigma av_time samples_div samples_mult_eq nsamples
0.072 0.513 4000.000000 4588 5696 10050
0.072 0.514 4000.000000 440 563 1000
0.072 0.517 4000.000000 3344 4147 7000
0.072 0.518 4000.000000 507 619 1000
0.072 0.521 4000.000000 5064 6267 10050
0.072 0.522 4000.000000 529 629 1000
0.072 0.525 4000.000000 5143 6346 10050
0.072 0.526 4000.000000 512 617 1000
0.072 0.529 4000.000000 5348 6537 10050
0.072 0.530 4000.000000 557 675 1000
0.072 0.533 4000.000000 3607 4355 6500
0.072 0.534 4000.000000 564 675 1000
0.072 0.537 4000.000000 4499 5333 7650
0.072 0.538 4000.000000 581 679 1000
0.072 0.541 4000.000000 6064 7148 10050
0.072 0.542 4000.000000 593 709 1000
0.072 0.546 4000.000000 635 726 1000
0.072 0.550 4000.000000 649 748 1000
0.072 0.554 4000.000000 665 764 1000
0.072 0.558 4000.000000 656 776 1000
0.072 0.562 4000.000000 693 791 1000
0.072 0.566 4000.000000 746 836 1000
0.072 0.570 4000.000000 728 822 1000
0.072 0.574 4000.000000 763 848 1000
0.072 0.578 4000.000000 793 863 1000
0.072 0.582 4000.000000 782 859 1000
0.072 0.586 4000.000000 766 863 1000
0.072 0.590 4000.000000 808 892 1000
0.072 0.594 4000.000000 811 894 1000
0.072 0.598 4000.000000 834 906 1000
0.072 0.602 4000.000000 845 920 1000
0.072 0.606 4000.000000 862 912 1000
0.075 0.438 4000.000000 108 175 1000
0.075 0.442 4000.000000 118 197 1000
0.075 0.446 4000.000000 117 206 1000
0.075 0.450 4000.000000 148 223 1000
0.075 0.454 4000.000000 157 241 1000
0.075 0.458 4000.000000 179 275 1000
0.075 0.462 4000.000000 175 263 1000
0.075 0.466 4000.000000 201 307 1000
0.075 0.470 4000.000000 223 328 1000
0.075 0.474 4000.000000 235 332 1000
0.075 0.478 4000.000000 270 364 1000
0.075 0.482 4000.000000 293 403 1000
0.075 0.486 4000.000000 299 393 1000
0.075 0.490 4000.000000 311 429 1000
0.075 0.494 4000.000000 317 437 1000
0.075 0.498 4000.000000 344 475 1000
0.075 0.502 4000.000000 382 516 1000
0.075 0.503 4000.000000 3816 5048 10050
0.075 0.506 4000.000000 391 504 1000
0.075 0.507 4000.000000 4143 5319 10050
0.075 0.510 4000.000000 446 583 1000
0.075 0.511 4000.000000 1705 2180 4050
0.075 0.514 4000.000000 454 578 1000
0.075 0.515 4000.000000 4587 5759 10050
0.075 0.518 4000.000000 460 586 1000
0.075 0.519 4000.000000 3344 4150 7000
0.075 0.522 4000.000000 466 596 1000
0.075 0.523 4000.000000 3390 4194 6750
0.075 0.526 4000.000000 528 633 1000
0.075 0.527 4000.000000 2647 3287 5200
0.075 0.530 4000.000000 540 651 1000
0.075 0.531 4000.000000 5472 6633 10050
0.075 0.534 4000.000000 573 689 1000
0.075 0.535 4000.000000 2163 2658 3900
0.075 0.538 4000.000000 590 705 1000
0.075 0.539 4000.000000 5802 7041 10050
0.075 0.542 4000.000000 606 707 1000
0.075 0.543 4000.000000 3124 3694 5150
0.075 0.546 4000.000000 649 749 1000
0.075 0.550 4000.000000 612 736 1000
0.075 0.554 4000.000000 649 756 1000
0.075 0.558 4000.000000 666 773 1000
0.075 0.562 4000.000000 690 792 1000
0.075 0.566 4000.000000 714 814 1000
0.075 0.570 4000.000000 728 830 1000
0.075 0.574 4000.000000 758 850 1000
0.075 0.578 4000.000000 770 853 1000
0.075 0.582 4000.000000 776 866 1000
0.075 0.586 4000.000000 805 886 1000
0.075 0.590 4000.000000 813 883 1000
0.075 0.594 4000.000000 810 883 1000
0.075 0.598 4000.000000 841 902 1000
0.075 0.602 4000.000000 847 923 1000
0.075 0.606 4000.000000 853 928 1000
0.078 0.438 4000.000000 105 191 1000
0.078 0.442 4000.000000 122 191 1000
0.078 0.446 4000.000000 129 204 1000
0.078 0.450 4000.000000 146 236 1000
0.078 0.454 4000.000000 176 278 1000
0.078 0.458 4000.000000 182 259 1000
0.078 0.462 4000.000000 187 261 1000
0.078 0.466 4000.000000 202 302 1000
0.078 0.470 4000.000000 212 307 1000
0.078 0.474 4000.000000 251 369 1000
0.078 0.478 4000.000000 275 382 1000
0.078 0.482 4000.000000 269 380 1000
0.078 0.486 4000.000000 286 383 1000
0.078 0.490 4000.000000 322 431 1000
0.078 0.494 4000.000000 366 493 1000
0.078 0.498 4000.000000 339 471 1000
0.078 0.502 4000.000000 366 498 1000
0.078 0.505 4000.000000 3897 5219 10050
0.078 0.506 4000.000000 389 493 1000
0.078 0.509 4000.000000 4113 5344 10050
0.078 0.510 4000.000000 405 537 1000
0.078 0.513 4000.000000 4309 5655 10050
0.078 0.514 4000.000000 441 548 1000
0.078 0.517 4000.000000 3418 4368 7550
0.078 0.518 4000.000000 473 610 1000
0.078 0.521 4000.000000 3764 4766 8100
0.078 0.522 4000.000000 500 636 1000
0.078 0.525 4000.000000 3906 4887 7900
0.078 0.526 4000.000000 502 635 1000
0.078 0.529 4000.000000 5246 6470 10050
0.078 0.530 4000.000000 548 674 1000
0.078 0.533 4000.000000 5423 6664 10050
0.078 0.534 4000.000000 543 660 1000
0.078 0.537 4000.000000 5611 6855 10050
0.078 0.538 4000.000000 568 665 1000
0.078 0.541 4000.000000 3027 3600 5150
0.078 0.542 4000.000000 553 687 1000
0.078 0.545 4000.000000 2941 3520 4900
0.078 0.546 4000.000000 612 728 1000
0.078 0.550 4000.000000 622 753 1000
0.078 0.554 4000.000000 669 762 1000
0.078 0.558 4000.000000 680 796 1000
0.078 0.562 4000.000000 697 791 1000
0.078 0.566 4000.000000 685 793 1000
0.078 0.570 4000.000000 711 809 1000
0.078 0.574 4000.000000 731 833 1000
0.078 0.578 4000.000000 752 847 1000
0.078 0.582 4000.000000 770 858 1000
0.078 0.586 4000.000000 783 862 1000
0.078 0.590 4000.000000 796 875 1000
0.078 0.594 4000.000000 807 882 1000
0.078 0.598 4000.000000 824 903 1000
0.078 0.602 4000.000000 829 902 1000
0.078 0.606 4000.000000 848 909 1000
0.081 0.442 4000.000000 106 197 1000
0.081 0.446 4000.000000 125 190 1000
0.081 0.450 4000.000000 123 220 1000
0.081 0.454 4000.000000 143 230 1000
0.081 0.458 4000.000000 164 269 1000
0.081 0.462 4000.000000 156 258 1000
0.081 0.466 4000.000000 215 322 1000
0.081 0.470 4000.000000 215 318 1000
0.081 0.474 4000.000000 210 308 1000
0.081 0.478 4000.000000 254 367 1000
0.081 0.482 4000.000000 285 425 1000
0.081 0.486 4000.000000 291 410 1000
0.081 0.490 4000.000000 277 403 1000
0.081 0.494 4000.000000 301 420 1000
0.081 0.498 4000.000000 315 452 1000
0.081 0.502 4000.000000 344 483 1000
0.081 0.506 4000.000000 388 516 1000
0.081 0.507 4000.000000 3856 5170 10000
0.081 0.510 4000.000000 383 532 1000
0.081 0.511 4000.000000 3094 4035 7500
0.081 0.514 4000.000000 437 561 1000
0.081 0.515 4000.000000 3828 4977 9000
0.081 0.518 4000.000000 470 598 1000
0.081 0.519 4000.000000 4565 5855 10050
0.081 0.522 4000.000000 469 591 1000
0.081 0.523 4000.000000 4687 5973 10050
0.081 0.526 4000.000000 487 601 1000
0.081 0.527 4000.000000 2843 3574 5800
0.081 0.530 4000.000000 487 624 1000
0.081 0.531 4000.000000 2983 3731 5850
0.081 0.534 4000.000000 535 677 1000
0.081 0.535 4000.000000 5231 6372 9550
0.081 0.538 4000.000000 509 645 1000
0.081 0.539 4000.000000 4646 5650 8250
0.081 0.542 4000.000000 584 718 1000
0.081 0.543 4000.000000 3728 4551 6500
0.081 0.546 4000.000000 582 720 1000
0.081 0.547 4000.000000 4609 5580 7700
0.081 0.550 4000.000000 626 756 1000
0.081 0.554 4000.000000 629 739 1000
0.081 0.558 4000.000000 651 761 1000
0.081 0.562 4000.000000 695 800 1000
0.081 0.566 4000.000000 704 811 1000
0.081 0.570 4000.000000 707 814 1000
0.081 0.574 4000.000000 728 831 1000
0.081 0.578 4000.000000 745 834 1000
0.081 0.582 4000.000000 763 847 1000
0.081 0.586 4000.000000 791 875 1000
0.081 0.590 4000.000000 810 879 1000
0.081 0.594 4000.000000 805 895 1000
0.081 0.598 4000.000000 808 885 1000
0.081 0.602 4000.000000 827 896 1000
0.081 0.606 4000.000000 845 922 1000
0.081 0.610 4000.000000 858 925 1000
0.084 0.442 4000.000000 121 201 1000
0.084 0.446 4000.000000 107 193 1000
0.084 0.450 4000.000000 141 228 1000
0.084 0.454 4000.000000 146 233 1000
0.084 0.458 4000.000000 154 255 1000
0.084 0.462 4000.000000 174 272 1000
0.084 0.466 4000.000000 182 289 1000
0.084 0.470 4000.000000 186 299 1000
0.084 0.474 4000.000000 208 327 1000
0.084 0.478 4000.000000 230 380 1000
0.084 0.482 4000.000000 252 369 1000
0.084 0.486 4000.000000 273 388 1000
0.084 0.490 4000.000000 295 416 1000
0.084 0.494 4000.000000 309 454 1000
0.084 0.498 4000.000000 320 450 1000
0.084 0.502 4000.000000 350 481 1000
0.084 0.506 4000.000000 397 537 1000
0.084 0.509 4000.000000 3838 5243 10050
0.084 0.510 4000.000000 412 547 1000
0.084 0.513 4000.000000 1968 2600 4750
0.084 0.514 4000.000000 409 544 1000
0.084 0.517 4000.000000 4296 5606 10050
0.084 0.518 4000.000000 443 559 1000
0.084 0.521 4000.000000 1484 1913 3300
0.084 0.522 4000.000000 465 608 1000
0.084 0.525 4000.000000 3532 4568 7550
0.084 0.526 4000.000000 480 615 1000
0.084 0.529 4000.000000 4964 6300 10050
0.084 0.530 4000.000000 502 633 1000
0.084 0.533 4000.000000 5137 6520 10050
0.084 0.534 4000.000000 518 650 1000
0.084 0.537 4000.000000 5453 6792 10050
0.084 0.538 4000.000000 572 699 1000
0.084 0.541 4000.000000 5662 6945 10050
0.084 0.542 4000.000000 567 701 1000
0.084 0.545 4000.000000 4533 5573 7750
0.084 0.546 4000.000000 567 691 1000
0.084 0.549 4000.000000 3536 4293 6050
0.084 0.550 4000.000000 588 720 1000
0.084 0.554 4000.000000 623 762 1000
0.084 0.558 4000.000000 646 772 1000
0.084 0.562 4000.000000 680 795 1000
0.084 0.566 4000.000000 672 794 1000
0.084 0.570 4000.000000 699 818 1000
0.084 0.574 4000.000000 732 842 1000
0.084 0.578 4000.000000 750 837 1000
0.084 0.582 4000.000000 750 837 1000
0.084 0.586 4000.000000 765 873 1000
0.084 0.590 4000.000000 765 864 1000
0.084 0.594 4000.000000 789 870 1000
0.084 0.598 4000.000000 806 882 1000
0.084 0.602 4000.000000 823 904 1000
0.084 0.606 4000.000000 826 912 1000
0.084 0.610 4000.000000 859 923 1000
0.087 0.446 4000.000000 125 212 1000
0.087 0.450 4000.000000 124 222 1000
0.087 0.454 4000.000000 127 226 1000
0.087 0.458 4000.000000 162 268 1000
0.087 0.462 4000.000000 176 278 1000
0.087 0.466 4000.000000 195 299 1000
0.087 0.470 4000.000000 184 301 1000
0.087 0.474 4000.000000 214 336 1000
0.087 0.478 4000.000000 195 342 1000
0.087 0.482 4000.000000 248 355 1000
0.087 0.486 4000.000000 253 391 1000
0.087 0.490 4000.000000 266 390 1000
0.087 0.494 4000.000000 318 441 1000
0.087 0.498 4000.000000 359 457 1000
0.087 0.502 4000.000000 342 463 1000
0.087 0.506 4000.000000 357 502 1000
0.087 0.510 4000.000000 340 482 1000
0.087 0.511 4000.000000 1503 2056 3950
0.087 0.514 4000.000000 399 561 1000
0.087 0.515 4000.000000 1706 2298 4200
0.087 0.518 4000.000000 444 572 1000
0.087 0.519 4000.000000 4266 5709 10050
0.087 0.522 4000.000000 450 581 1000
0.087 0.523 4000.000000 4517 5953 10050
0.087 0.526 4000.000000 472 621 1000
0.087 0.527 4000.000000 4700 6065 9800
0.087 0.530 4000.000000 488 625 1000
0.087 0.531 4000.000000 5013 6419 10050
0.087 0.534 4000.000000 505 646 1000
0.087 0.535 4000.000000 5182 6529 10050
0.087 0.538 4000.000000 528 647 1000
0.087 0.539 4000.000000 4794 6040 8950
0.087 0.542 4000.000000 546 687 1000
0.087 0.543 4000.000000 5632 6965 10050
0.087 0.546 4000.000000 590 729 1000
0.087 0.547 4000.000000 5883 7175 10050
0.087 0.550 4000.000000 611 741 1000
0.087 0.551 4000.000000 5286 6433 8850
0.087 0.554 4000.000000 603 731 1000
0.087 0.558 4000.000000 637 767 1000
0.087 0.562 4000.000000 659 770 1000
0.087 0.566 4000.000000 679 799 1000
0.087 0.570 4000.000000 693 800 1000
0.087 0.574 4000.000000 684 803 1000
0.087 0.578 4000.000000 741 843 1000
0.087 0.582 4000.000000 727 833 1000
0.087 0.586 4000.000000 750 851 1000
0.087 0.590 4000.000000 774 865 1000
0.087 0.594 4000.000000 795 879 1000
0.087 0.598 4000.000000 824 912 1000
0.087 0.602 4000.000000 813 910 1000
0.087 0.606 4000.000000 813 910 1000
0.087 0.610 4000.000000 842 910 1000
0.087 0.614 4000.000000 851 920 1000
0.090 0.446 4000.000000 106 204 1000
0.090 0.450 4000.000000 105 213 1000
0.090 0.454 4000.000000 139 252 1000
0.090 0.458 4000.000000 159 257 1000
0.090 0.462 4000.000000 175 276 1000
0.090 0.466 4000.000000 165 294 1000
0.090 0.470 4000.000000 182 291 1000
0.090 0.474 4000.000000 194 311 1000
0.090 0.478 4000.000000 226 378 1000
0.090 0.482 4000.000000 223 358 1000
0.090 0.486 4000.000000 237 359 1000
0.090 0.490 4000.000000 280 416 1000
0.090 0.494 4000.000000 302 442 1000
0.090 0.498 4000.000000 312 450 1000
0.090 0.502 4000.000000 334 465 1000
0.090 0.506 4000.000000 342 480 1000
0.090 0.510 4000.000000 354 494 1000
0.090 0.513 4000.000000 3627 5033 9500
0.090 0.514 4000.000000 391 533 1000
0.090 0.517 4000.000000 4113 5574 10050
0.090 0.518 4000.000000 406 557 1000
0.090 0.521 4000.000000 1610 2175 3800
0.090 0.522 4000.000000 451 602 1000
0.090 0.525 4000.000000 2063 2666 4450
0.090 0.526 4000.000000 455 614 1000
0.090 0.529 4000.000000 3588 4763 7700
0.090 0.530 4000.000000 476 630 1000
0.090 0.533 4000.000000 2664 3454 5400
0.090 0.534 4000.000000 496 639 1000
0.090 0.537 4000.000000 3097 3943 5900
0.090 0.538 4000.000000 501 651 1000
0.090 0.541 4000.000000 5425 6861 10050
0.090 0.542 4000.000000 545 686 1000
0.090 0.545 4000.000000 4193 5177 7400
0.090 0.546 4000.000000 571 702 1000
0.090 0.549 4000.000000 2700 3343 4750
0.090 0.550 4000.000000 621 730 1000
0.090 0.553 4000.000000 3844 4674 6350
0.090 0.554 4000.000000 590 718 1000
0.090 0.558 4000.000000 630 757 1000
0.090 0.562 4000.000000 654 774 1000
0.090 0.566 4000.000000 642 787 1000
0.090 0.570 4000.000000 682 803 1000
0.090 0.574 4000.000000 682 801 1000
0.090 0.578 4000.000000 719 824 1000
0.090 0.582 4000.000000 732 831 1000
0.090 0.586 4000.000000 751 834 1000
0.090 0.590 4000.000000 747 861 1000
0.090 0.594 4000.000000 777 867 1000
0.090 0.598 4000.000000 799 891 1000
0.090 0.602 4000.000000 805 901 1000
0.090 0.606 4000.000000 816 906 1000
0.090 0.610 4000.000000 807 908 1000
0.090 0.614 4000.000000 851 923 1000
0.093 0.446 4000.000000 109 201 1000
0.093 0.450 4000.000000 120 227 1000
0.093 0.454 4000.000000 145 241 1000
0.093 0.458 4000.000000 146 266 1000
0.093 0.462 4000.000000 146 270 1000
0.093 0.466 4000.000000 161 282 1000
0.093 0.470 4000.000000 187 311 1000
0.093 0.474 4000.000000 220 339 1000
0.093 0.478 4000.000000 201 312 1000
0.093 0.482 4000.000000 242 379 1000
0.093 0.486 4000.000000 253 378 1000
0.093 0.490 4000.000000 256 392 1000
0.093 0.494 4000.000000 265 394 1000
0.093 0.498 4000.000000 309 456 1000
0.093 0.502 4000.000000 325 460 1000
0.093 0.506 4000.000000 375 508 1000
0.093 0.510 4000.000000 325 476 1000
0.093 0.514 4000.000000 352 503 1000
0.093 0.515 4000.000000 1943 2708 5100
0.093 0.518 4000.000000 421 563 1000
0.093 0.519 4000.000000 4097 5574 10050
0.093 0.522 4000.000000 417 581 1000
0.093 0.523 4000.000000 4218 5779 10000
0.093 0.526 4000.000000 410 577 1000
0.093 0.527 4000.000000 4513 6014 10050
0.093 0.530 4000.000000 462 628 1000
0.093 0.531 4000.000000 4756 6252 10050
0.093 0.534 4000.000000 491 623 1000
0.093 0.535 4000.000000 4528 5799 9000
0.093 0.538 4000.000000 533 689 1000
0.093 0.539 4000.000000 2669 3411 5150
0.093 0.542 4000.000000 531 663 1000
0.093 0.543 4000.000000 3674 4575 6800
0.093 0.546 4000.000000 581 722 1000
0.093 0.547 4000.000000 3570 4504 6500
0.093 0.550 4000.000000 582 737 1000
0.093 0.551 4000.000000 5745 7214 10050
0.093 0.554 4000.000000 588 743 1000
0.093 0.555 4000.000000 5474 6775 9150
0.093 0.558 4000.000000 619 755 1000
0.093 0.562 4000.000000 648 787 1000
0.093 0.566 4000.000000 639 771 1000
0.093 0.570 4000.000000 677 797 1000
0.093 0.574 4000.000000 681 781 1000
0.093 0.578 4000.000000 706 817 1000
0.093 0.582 4000.000000 729 845 1000
0.093 0.586 4000.000000 732 859 1000
0.093 0.590 4000.000000 730 841 1000
0.093 0.594 4000.000000 796 889 1000
0.093 0.598 4000.000000 801 890 1000
0.093 0.602 4000.000000 805 897 1000
0.093 0.606 4000.000000 806 908 1000
0.093 0.610 4000.000000 820 909 1000
0.093 0.614 4000.000000 842 926 1000
0.096 0.450 4000.000000 96 219 1000
0.096 0.454 4000.000000 114 228 1000
0.096 0.458 4000.000000 120 244 1000
0.096 0.462 4000.000000 159 265 1000
0.096 0.466 4000.000000 171 287 1000
0.096 0.470 4000.000000 183 302 1000
0.096 0.474 4000.000000 201 338 1000
0.096 0.478 4000.000000 206 342 1000
0.096 0.482 4000.000000 224 374 1000
0.096 0.486 4000.000000 244 389 1000
0.096 0.490 4000.000000 253 394 1000
0.096 0.494 4000.000000 277 421 1000
0.096 0.498 4000.000000 301 428 1000
0.096 0.502 4000.000000 317 444 1000
0.096 0.506 4000.000000 329 486 1000
0.096 0.510 4000.000000 354 508 1000
0.096 0.514 4000.000000 380 512 1000
0.096 0.517 4000.000000 3667 5167 9150
0.096 0.518 4000.000000 404 576 1000
0.096 0.521 4000.000000 4124 5723 10050
0.096 0.522 4000.000000 413 577 1000
0.096 0.525 4000.000000 3965 5472 9300
0.096 0.526 4000.000000 439 584 1000
0.096 0.529 4000.000000 3782 5095 8400
0.096 0.530 4000.000000 451 625 1000
0.096 0.533 4000.000000 1450 1940 3050
0.096 0.534 4000.000000 459 599 1000
0.096 0.537 4000.000000 4135 5448 8350
0.096 0.538 4000.000000 483 629 1000
0.096 0.541 4000.000000 5180 6698 10050
0.096 0.542 4000.000000 498 649 1000
0.096 0.545 4000.000000 4601 5872 8550
0.096 0.546 4000.000000 527 686 1000
0.096 0.549 4000.000000 4064 5130 7250
0.096 0.550 4000.000000 568 727 1000
0.096 0.553 4000.000000 4119 5134 7150
0.096 0.554 4000.000000 597 726 1000
0.096 0.557 4000.000000 2123 2633 3500
0.096 0.558 4000.000000 585 725 1000
0.096 0.562 4000.000000 618 762 1000
0.096 0.566 4000.000000 639 778 1000
0.096 0.570 4000.000000 663 781 1000
0.096 0.574 4000.000000 657 794 1000
0.096 0.578 4000.000000 683 813 1000
0.096 0.582 4000.000000 709 822 1000
0.096 0.586 4000.000000 718 826 1000
0.096 0.590 4000.000000 755 860 1000
0.096 0.594 4000.000000 786 884 1000
0.096 0.598 4000.000000 752 855 1000
0.096 0.602 4000.000000 801 898 1000
0.096 0.606 4000.000000 802 894 1000
0.096 0.610 4000.000000 807 897 1000
0.096 0.614 4000.000000 820 901 1000
0.096 0.618 4000.000000 836 919 1000
0.099 0.450 4000.000000 107 216 1000
0.099 0.454 4000.000000 132 258 1000
0.099 0.458 4000.000000 128 230 1000
0.099 0.462 4000.000000 134 274 1000
0.099 0.466 4000.000000 145 282 1000
0.099 0.470 4000.000000 161 295 1000
0.099 0.474 4000.000000 175 295 1000
0.099 0.478 4000.000000 194 338 1000
0.099 0.482 4000.000000 193 352 1000
0.099 0.486 4000.000000 214 374 1000
0.099 0.490 4000.000000 243 395 1000
0.099 0.494 4000.000000 264 408 1000
0.099 0.498 4000.000000 286 432 1000
0.099 0.502 4000.000000 314 444 1000
0.099 0.506 4000.000000 321 486 1000
0.099 0.510 4000.000000 352 509 1000
0.099 0.514 4000.000000 333 511 1000
0.099 0.518 4000.000000 398 551 1000
0.099 0.519 4000.000000 2224 3161 5700
0.099 0.522 4000.000000 398 561 1000
0.099 0.523 4000.000000 4182 5775 10050
0.099 0.526 4000.000000 411 585 1000
0.099 0.527 4000.000000 2617 3539 5950
0.099 0.530 4000.000000 442 588 1000
0.099 0.531 4000.000000 2980 4017 6600
0.099 0.534 4000.000000 451 626 1000
0.099 0.535 4000.000000 4678 6362 10050
0.099 0.538 4000.000000 467 616 1000
0.099 0.539 4000.000000 4938 6506 10050
0.099 0.542 4000.000000 504 642 1000
0.099 0.543 4000.000000 5171 6724 10050
0.099 0.546 4000.000000 501 653 1000
0.099 0.547 4000.000000 5066 6510 9550
0.099 0.550 4000.000000 537 709 1000
0.099 0.551 4000.000000 2004 2575 3650
0.099 0.554 4000.000000 546 712 1000
0.099 0.555 4000.000000 5838 7350 10050
0.099 0.558 4000.000000 596 748 1000
0.099 0.559 4000.000000 5971 7453 10050
0.099 0.562 4000.000000 622 768 1000
0.099 0.566 4000.000000 626 759 1000
0.099 0.570 4000.000000 644 783 1000
0.099 0.574 4000.000000 663 791 1000
0.099 0.578 4000.000000 685 818 1000
0.099 0.582 4000.000000 693 823 1000
0.099 0.586 4000.000000 704 815 1000
0.099 0.590 4000.000000 764 868 1000
0.099 0.594 4000.000000 764 879 1000
0.099 0.598 4000.000000 776 871 1000
0.099 0.602 4000.000000 798 909 1000
0.099 0.606 4000.000000 803 900 1000
0.099 0.610 4000.000000 799 906 1000
0.099 0.614 4000.000000 817 917 1000
0.099 0.618 4000.000000 829 915 1000
0.102 0.450 4000.000000 98 184 1000
0.102 0.454 4000.000000 123 244 1000
0.102 0.458 4000.000000 137 253 1000
0.102 0.462 4000.000000 134 260 1000
0.102 0.466 4000.000000 135 267 1000
0.102 0.470 4000.000000 149 291 1000
0.102 0.474 4000.000000 175 320 1000
0.102 0.478 4000.000000 193 326 1000
0.102 0.482 4000.000000 226 377 1000
0.102 0.486 4000.000000 220 379 1000
0.102 0.490 4000.000000 228 387 1000
0.102 0.494 4000.000000 251 416 1000
0.102 0.498 4000.000000 268 423 1000
0.102 0.502 4000.000000 292 466 1000
0.102 0.506 4000.000000 299 476 1000
0.102 0.510 4000.000000 327 484 1000
0.102 0.514 4000.000000 342 504 1000
0.102 0.518 4000.000000 382 546 1000
0.102 0.521 4000.000000 3514 5086 9050
0.102 0.522 4000.000000 387 564 1000
0.102 0.525 4000.000000 3706 5154 8950
0.102 0.526 4000.000000 418 598 1000
0.102 0.529 4000.000000 1431 2008 3400
0.102 0.530 4000.000000 420 597 1000
0.102 0.533 4000.000000 1800 2505 4000
0.102 0.534 4000.000000 470 635 1000
0.102 0.537 4000.000000 4416 5947 9300
0.102 0.538 4000.000000 516 671 1000
0.102 0.541 4000.000000 4221 5649 8550
0.102 0.542 4000.000000 513 678 1000
0.102 0.545 4000.000000 5253 6848 10050
